7115,2022-10-30 10:00:00.0000000,131,7
7115,2022-10-30 10:00:08.4000000,131,7
7115,2022-10-03 15:00:00.0000000,131,13
7115,2022-10-03 15:00:56.8000000,131,13
7115,2022-10-03 17:50:00.0000000,131,13
7115,2022-10-04 15:00:00.0000000,131,13
7115,2022-10-04 15:00:57.1000000,131,13
7115,2022-10-04 17:50:00.0000000,131,13
7115,2022-10-05 15:00:00.0000000,131,13
7115,2022-10-05 15:00:57.0000000,131,13
7115,2022-10-05 17:50:00.0000000,131,13
7115,2022-10-06 15:00:00.0000000,131,13
7115,2022-10-06 15:00:40.4000000,131,13
7115,2022-10-06 17:50:00.0000000,131,13
7115,2022-10-07 15:00:00.0000000,131,13
7115,2022-10-07 15:00:57.1000000,131,13
7115,2022-10-07 17:50:00.0000000,131,13
7115,2022-10-10 15:00:00.0000000,131,13
7115,2022-10-10 15:00:52.8000000,131,13
7115,2022-10-10 17:50:00.0000000,131,13
7115,2022-10-11 15:00:00.0000000,131,13
7115,2022-10-11 15:00:36.3000000,131,13
7115,2022-10-11 17:50:00.0000000,131,13
7115,2022-10-12 15:00:00.0000000,131,13
7115,2022-10-12 15:00:53.4000000,131,13
7115,2022-10-12 17:50:00.0000000,131,13
7115,2022-10-13 15:00:00.0000000,131,13
7115,2022-10-13 15:00:52.8000000,131,13
7115,2022-10-13 17:50:00.0000000,131,13
7115,2022-10-14 15:00:00.0000000,131,13
7115,2022-10-14 15:00:57.1000000,131,13
7115,2022-10-14 17:50:00.0000000,131,13
7115,2022-10-17 15:00:00.0000000,131,13
7115,2022-10-17 15:00:55.9000000,131,13
7115,2022-10-17 17:50:00.0000000,131,13
7115,2022-10-18 15:00:00.0000000,131,13
7115,2022-10-18 15:00:49.1000000,131,13
7115,2022-10-18 17:50:00.0000000,131,13
7115,2022-10-19 15:00:00.0000000,131,13
7115,2022-10-19 15:00:52.3000000,131,13
7115,2022-10-19 17:50:00.0000000,131,13
7115,2022-10-20 15:00:00.0000000,131,13
7115,2022-10-20 15:00:57.1000000,131,13
7115,2022-10-20 17:50:00.0000000,131,13
7115,2022-10-21 15:00:00.0000000,131,13
7115,2022-10-21 15:00:57.1000000,131,13
7115,2022-10-21 17:50:00.0000000,131,13
7115,2022-10-24 15:00:00.0000000,131,13
7115,2022-10-24 15:00:55.0000000,131,13
7115,2022-10-24 17:50:00.0000000,131,13
7115,2022-10-25 15:00:00.0000000,131,13
7115,2022-10-25 15:00:53.0000000,131,13
7115,2022-10-25 17:50:00.0000000,131,13
7115,2022-10-26 15:00:00.0000000,131,13
7115,2022-10-26 15:00:55.5000000,131,13
7115,2022-10-26 17:50:00.0000000,131,13
7115,2022-10-27 15:00:00.0000000,131,13
7115,2022-10-27 15:00:44.9000000,131,13
7115,2022-10-27 17:50:00.0000000,131,13
7115,2022-10-28 15:00:00.0000000,131,13
7115,2022-10-28 15:00:55.7000000,131,13
7115,2022-10-28 17:50:00.0000000,131,13
7115,2022-10-03 16:40:00.0000000,131,14
7115,2022-10-04 16:40:00.0000000,131,14
7115,2022-10-05 16:40:00.0000000,131,14
7115,2022-10-06 16:40:00.0000000,131,14
7115,2022-10-07 16:40:00.0000000,131,14
7115,2022-10-10 16:39:59.8000000,131,14
7115,2022-10-11 16:39:59.9000000,131,14
7115,2022-10-12 16:40:00.0000000,131,14
7115,2022-10-13 16:39:59.5000000,131,14
7115,2022-10-14 16:39:59.6000000,131,14
7115,2022-10-17 16:39:59.4000000,131,14
7115,2022-10-18 16:39:59.2000000,131,14
7115,2022-10-19 16:39:59.9000000,131,14
7115,2022-10-20 16:39:59.7000000,131,14
7115,2022-10-21 16:39:59.6000000,131,14
7115,2022-10-24 16:39:59.1000000,131,14
7115,2022-10-25 16:39:59.3000000,131,14
7115,2022-10-26 16:39:59.9000000,131,14
7115,2022-10-27 16:39:59.3000000,131,14
7115,2022-10-28 16:39:59.9000000,131,14
7115,2022-10-01 00:00:00.0000000,131,254
7115,2022-10-01 21:00:00.0000000,131,254
7115,2022-10-01 21:00:00.1000000,131,254
7115,2022-10-02 00:00:00.0000000,131,254
7115,2022-10-02 21:00:00.0000000,131,254
7115,2022-10-02 21:00:00.1000000,131,254
7115,2022-10-03 00:00:00.0000000,131,254
7115,2022-10-03 21:30:00.0000000,131,254
7115,2022-10-03 21:30:00.1000000,131,254
7115,2022-10-04 00:00:00.0000000,131,254
7115,2022-10-04 21:30:00.0000000,131,254
7115,2022-10-04 21:30:00.1000000,131,254
7115,2022-10-05 00:00:00.0000000,131,254
7115,2022-10-05 21:30:00.0000000,131,254
7115,2022-10-05 21:30:00.1000000,131,254
7115,2022-10-06 00:00:00.0000000,131,254
7115,2022-10-06 21:30:00.0000000,131,254
7115,2022-10-06 21:30:00.1000000,131,254
7115,2022-10-07 00:00:00.0000000,131,254
7115,2022-10-07 21:30:00.0000000,131,254
7115,2022-10-07 21:30:00.1000000,131,254
7115,2022-10-08 00:00:00.0000000,131,254
7115,2022-10-08 21:00:00.0000000,131,254
7115,2022-10-08 21:00:00.1000000,131,254
7115,2022-10-09 00:00:00.0000000,131,254
7115,2022-10-09 21:00:00.0000000,131,254
7115,2022-10-09 21:00:00.1000000,131,254
7115,2022-10-10 00:00:00.0000000,131,254
7115,2022-10-10 21:30:00.0000000,131,254
7115,2022-10-10 21:30:00.1000000,131,254
7115,2022-10-11 00:00:00.0000000,131,254
7115,2022-10-11 21:30:00.0000000,131,254
7115,2022-10-11 21:30:00.1000000,131,254
7115,2022-10-12 00:00:00.0000000,131,254
7115,2022-10-12 21:30:00.0000000,131,254
7115,2022-10-12 21:30:00.1000000,131,254
7115,2022-10-13 00:00:00.0000000,131,254
7115,2022-10-13 21:30:00.0000000,131,254
7115,2022-10-13 21:30:00.1000000,131,254
7115,2022-10-14 00:00:00.0000000,131,254
7115,2022-10-14 21:30:00.0000000,131,254
7115,2022-10-14 21:30:00.1000000,131,254
7115,2022-10-15 00:00:00.0000000,131,254
7115,2022-10-15 21:00:00.0000000,131,254
7115,2022-10-15 21:00:00.1000000,131,254
7115,2022-10-16 00:00:00.0000000,131,254
7115,2022-10-16 21:00:00.0000000,131,254
7115,2022-10-16 21:00:00.1000000,131,254
7115,2022-10-17 00:00:00.0000000,131,254
7115,2022-10-17 21:30:00.0000000,131,254
7115,2022-10-17 21:30:00.1000000,131,254
7115,2022-10-18 00:00:00.0000000,131,254
7115,2022-10-18 21:30:00.0000000,131,254
7115,2022-10-18 21:30:00.1000000,131,254
7115,2022-10-19 00:00:00.0000000,131,254
7115,2022-10-19 21:30:00.0000000,131,254
7115,2022-10-19 21:30:00.1000000,131,254
7115,2022-10-20 00:00:00.0000000,131,254
7115,2022-10-20 21:30:00.0000000,131,254
7115,2022-10-20 21:30:00.1000000,131,254
7115,2022-10-21 00:00:00.0000000,131,254
7115,2022-10-21 21:30:00.0000000,131,254
7115,2022-10-21 21:30:00.1000000,131,254
7115,2022-10-22 00:00:00.0000000,131,254
7115,2022-10-22 21:00:00.0000000,131,254
7115,2022-10-22 21:00:00.1000000,131,254
7115,2022-10-23 00:00:00.0000000,131,254
7115,2022-10-23 21:00:00.0000000,131,254
7115,2022-10-23 21:00:00.1000000,131,254
7115,2022-10-24 00:00:00.0000000,131,254
7115,2022-10-24 21:30:00.0000000,131,254
7115,2022-10-24 21:30:00.1000000,131,254
7115,2022-10-25 00:00:00.0000000,131,254
7115,2022-10-25 21:30:00.0000000,131,254
7115,2022-10-25 21:30:00.1000000,131,254
7115,2022-10-26 00:00:00.0000000,131,254
7115,2022-10-26 21:30:00.0000000,131,254
7115,2022-10-26 21:30:00.1000000,131,254
7115,2022-10-27 00:00:00.0000000,131,254
7115,2022-10-27 21:30:00.0000000,131,254
7115,2022-10-27 21:30:00.1000000,131,254
7115,2022-10-28 00:00:00.0000000,131,254
7115,2022-10-28 21:30:00.0000000,131,254
7115,2022-10-28 21:30:00.1000000,131,254
7115,2022-10-29 00:00:00.0000000,131,254
7115,2022-10-29 21:00:00.0000000,131,254
7115,2022-10-29 21:00:00.1000000,131,254
7115,2022-10-30 00:00:00.0000000,131,254
7115,2022-10-30 21:00:00.0000000,131,254
7115,2022-10-30 21:00:00.1000000,131,254
7115,2022-10-31 00:00:00.0000000,131,254
