7115,4/17/2023 22:09:38.3,7,4
7115,4/17/2023 22:09:44.1,1,2
7115,4/17/2023 22:09:44.1,11,4
7115,4/17/2023 22:10:07.5,4,2
7115,4/17/2023 22:10:07.5,7,2
7115,4/17/2023 22:10:14.2,1,4
7115,4/17/2023 22:10:14.2,11,2
7115,4/17/2023 22:10:21.7,4,4
7115,4/17/2023 22:10:21.7,7,4
7115,4/17/2023 22:10:27.5,1,2
7115,4/17/2023 22:10:27.5,11,4
7115,4/17/2023 22:10:58.7,4,2
7115,4/17/2023 22:10:58.7,7,2
7115,4/17/2023 22:12:41.4,4,2
7115,4/17/2023 22:12:41.4,7,2
7115,4/17/2023 22:12:48.1,1,4
7115,4/17/2023 22:12:48.1,11,2
7115,4/17/2023 22:12:55.5,4,4
7115,4/17/2023 22:12:55.5,7,4
7115,4/17/2023 22:13:01.3,1,2
7115,4/17/2023 22:13:01.3,11,4
7115,4/17/2023 22:13:33.1,4,2
7115,4/17/2023 22:13:33.1,7,2
7115,4/17/2023 22:13:39.8,1,4
7115,4/17/2023 22:13:39.8,11,2
7115,4/17/2023 22:13:46.5,4,4
7115,4/17/2023 22:13:46.5,7,4
7115,4/17/2023 22:13:52.3,1,2
7115,4/17/2023 22:13:52.3,11,4
7115,4/17/2023 22:14:08.0,4,2
7115,4/17/2023 22:14:08.0,7,2
7115,4/17/2023 22:14:14.7,1,4
7115,4/17/2023 22:14:14.7,11,2
7115,4/17/2023 22:14:19.8,4,4
7115,4/17/2023 22:14:19.8,7,4
7115,4/17/2023 22:14:25.6,1,2
7115,4/17/2023 22:14:25.6,11,4
7115,4/17/2023 22:14:40.6,4,2
7115,4/17/2023 22:14:40.6,7,2
7115,4/17/2023 22:14:47.3,1,4
7115,4/17/2023 22:14:47.3,11,2
7115,4/17/2023 22:14:54.5,4,4
7115,4/17/2023 22:14:54.5,7,4
7115,4/17/2023 22:15:00.3,1,2
7115,4/17/2023 22:15:00.3,11,4
7115,4/17/2023 22:15:15.3,4,2
7115,4/17/2023 22:15:15.3,7,2
7115,4/17/2023 22:15:22.0,1,4
7115,4/17/2023 22:15:22.0,11,2
7115,4/17/2023 22:15:27.2,4,4
7115,4/17/2023 22:15:27.2,7,4
7115,4/17/2023 22:15:33.0,1,2
7115,4/17/2023 22:15:33.0,11,4
7115,4/17/2023 22:16:13.8,4,2
7115,4/17/2023 22:16:13.8,7,2
7115,4/17/2023 22:16:20.5,1,4
7115,4/17/2023 22:16:20.5,11,2
7115,4/17/2023 22:16:28.8,4,4
7115,4/17/2023 22:16:28.8,7,4
7115,4/17/2023 22:16:34.6,1,2
7115,4/17/2023 22:16:34.6,11,4
7115,4/17/2023 22:17:30.9,4,2
7115,4/17/2023 22:17:30.9,7,2
7115,4/17/2023 22:17:37.6,1,4
7115,4/17/2023 22:17:37.6,11,2
7115,4/17/2023 22:17:48.0,4,4
7115,4/17/2023 22:17:48.0,7,4
7115,4/17/2023 22:17:53.8,1,2
7115,4/17/2023 22:17:53.8,11,4
7115,4/17/2023 22:18:09.2,4,2
7115,4/17/2023 22:18:09.2,7,2
7115,4/17/2023 22:18:15.9,1,4
7115,4/17/2023 22:18:15.9,11,2
7115,4/17/2023 22:18:15.9,21,4
7115,4/17/2023 22:18:42.9,5,4
7115,4/17/2023 22:18:42.9,7,4
7115,4/17/2023 22:18:42.9,23,4
7115,4/17/2023 22:18:48.7,1,2
7115,4/17/2023 22:18:48.7,11,4
7115,4/17/2023 22:19:25.7,4,2
7115,4/17/2023 22:19:25.7,7,2
7115,4/17/2023 22:19:32.4,1,4
7115,4/17/2023 22:19:32.4,11,2
7115,4/17/2023 22:19:37.6,4,4
7115,4/17/2023 22:19:37.6,7,4
7115,4/17/2023 22:19:43.4,1,2
7115,4/17/2023 22:19:43.4,11,4
7115,4/17/2023 22:20:03.6,4,2
7115,4/17/2023 22:20:03.6,7,2
7115,4/17/2023 22:20:10.3,1,4
7115,4/17/2023 22:20:10.3,11,2
7115,4/17/2023 22:20:17.0,4,4
7115,4/17/2023 22:20:17.0,7,4
7115,4/17/2023 22:20:22.8,1,2
7115,4/17/2023 22:20:22.8,11,4
7115,4/17/2023 22:20:38.3,4,2
7115,4/17/2023 22:20:38.3,7,2
7115,4/17/2023 22:20:45.0,1,4
7115,4/17/2023 22:20:45.0,11,2
7115,4/17/2023 22:20:52.6,4,4
7115,4/17/2023 22:20:52.6,7,4
7115,4/17/2023 22:20:58.4,1,2
7115,4/17/2023 22:20:58.4,11,4
7115,4/17/2023 22:21:58.2,4,2
7115,4/17/2023 22:21:58.2,7,2
7115,4/17/2023 22:22:04.9,1,4
7115,4/17/2023 22:22:04.9,11,2
7115,4/17/2023 22:22:14.8,4,4
7115,4/17/2023 22:22:14.8,7,4
7115,4/17/2023 22:22:20.6,1,2
7115,4/17/2023 22:22:20.6,11,4
7115,4/17/2023 22:22:35.9,4,2
7115,4/17/2023 22:22:35.9,7,2
7115,4/17/2023 22:22:42.6,1,4
7115,4/17/2023 22:22:42.6,11,2
7115,4/17/2023 22:22:49.4,4,4
7115,4/17/2023 22:22:49.4,7,4
7115,4/17/2023 22:22:55.2,1,2
7115,4/17/2023 22:22:55.2,11,4
7115,4/17/2023 22:23:21.8,4,2
7115,4/17/2023 22:23:21.8,7,2
7115,4/17/2023 22:23:28.5,1,4
7115,4/17/2023 22:23:28.5,11,2
7115,4/17/2023 22:23:35.6,4,4
7115,4/17/2023 22:23:35.6,7,4
7115,4/17/2023 22:23:41.4,1,2
7115,4/17/2023 22:23:41.4,11,4
7115,4/17/2023 22:24:34.4,4,2
7115,4/17/2023 22:24:34.4,7,2
7115,4/17/2023 22:24:41.1,1,4
7115,4/17/2023 22:24:41.1,11,2
7115,4/17/2023 22:24:50.0,4,4
7115,4/17/2023 22:24:50.0,7,4
7115,4/17/2023 22:24:55.8,1,2
7115,4/17/2023 22:24:55.8,11,4
7115,4/17/2023 22:25:21.3,4,2
7115,4/17/2023 22:25:21.3,7,2
7115,4/17/2023 22:25:28.0,1,4
7115,4/17/2023 22:25:28.0,11,2
7115,4/17/2023 22:25:28.0,21,4
7115,4/17/2023 22:25:55.0,5,4
7115,4/17/2023 22:25:55.0,7,4
7115,4/17/2023 22:25:55.0,23,4
7115,4/17/2023 22:26:00.8,1,2
7115,4/17/2023 22:26:00.8,11,4
7115,4/17/2023 22:26:28.4,4,2
7115,4/17/2023 22:26:28.4,7,2
7115,4/17/2023 22:26:35.1,1,4
7115,4/17/2023 22:26:35.1,11,2
7115,4/17/2023 22:26:40.7,4,4
7115,4/17/2023 22:26:40.7,7,4
7115,4/17/2023 22:26:46.5,1,2
7115,4/17/2023 22:26:46.5,11,4
7115,4/17/2023 22:28:35.4,4,2
7115,4/17/2023 22:28:35.4,7,2
7115,4/17/2023 22:28:42.1,1,4
7115,4/17/2023 22:28:42.1,11,2
7115,4/17/2023 22:28:49.3,4,4
7115,4/17/2023 22:28:49.3,7,4
7115,4/17/2023 22:28:55.1,1,2
7115,4/17/2023 22:28:55.1,11,4
7115,4/17/2023 22:29:45.4,4,2
7115,4/17/2023 22:29:45.4,7,2
7115,4/17/2023 22:29:52.1,1,4
7115,4/17/2023 22:29:52.1,11,2
7115,4/17/2023 22:29:59.4,4,4
7115,4/17/2023 22:29:59.4,7,4
7115,4/17/2023 22:30:05.2,1,2
7115,4/17/2023 22:30:05.2,11,4
7115,4/17/2023 22:30:40.2,4,2
7115,4/17/2023 22:30:40.2,7,2
7115,4/17/2023 22:30:46.9,1,4
7115,4/17/2023 22:30:46.9,11,2
7115,4/17/2023 22:30:54.0,4,4
7115,4/17/2023 22:30:54.0,7,4
7115,4/17/2023 22:30:59.8,1,2
7115,4/17/2023 22:30:59.8,11,4
7115,4/17/2023 22:31:48.2,4,4
7115,4/17/2023 22:31:48.2,7,4
7115,4/17/2023 22:31:54.0,1,2
7115,4/17/2023 22:31:54.0,11,4
7115,4/17/2023 22:33:22.6,4,2
7115,4/17/2023 22:33:22.6,7,2
7115,4/17/2023 22:33:29.3,1,4
7115,4/17/2023 22:33:29.3,11,2
7115,4/17/2023 22:33:34.3,4,4
7115,4/17/2023 22:33:34.3,7,4
7115,4/17/2023 22:33:40.1,1,2
7115,4/17/2023 22:33:40.1,11,4
7115,4/17/2023 22:35:18.1,4,2
7115,4/17/2023 22:35:18.1,7,2
7115,4/17/2023 22:35:24.8,1,4
7115,4/17/2023 22:35:24.8,11,2
7115,4/17/2023 22:35:34.2,4,4
7115,4/17/2023 22:35:34.2,7,4
7115,4/17/2023 22:35:40.0,1,2
7115,4/17/2023 22:35:40.0,11,4
7115,4/17/2023 22:35:55.0,4,2
7115,4/17/2023 22:35:55.0,7,2
7115,4/17/2023 22:36:01.7,1,4
7115,4/17/2023 22:36:01.7,11,2
7115,4/17/2023 22:36:07.1,4,4
7115,4/17/2023 22:36:07.1,7,4
7115,4/17/2023 22:36:12.9,1,2
7115,4/17/2023 22:36:12.9,11,4
7115,4/17/2023 22:36:51.4,4,2
7115,4/17/2023 22:36:51.4,7,2
7115,4/17/2023 22:36:58.1,1,4
7115,4/17/2023 22:36:58.1,11,2
7115,4/17/2023 22:37:04.7,4,4
7115,4/17/2023 22:37:04.7,7,4
7115,4/17/2023 22:37:10.5,1,2
7115,4/17/2023 22:37:10.5,11,4
7115,4/17/2023 22:38:28.0,4,2
7115,4/17/2023 22:38:28.0,7,2
7115,4/17/2023 22:38:34.7,1,4
7115,4/17/2023 22:38:34.7,11,2
7115,4/17/2023 22:38:42.7,4,4
7115,4/17/2023 22:38:42.7,7,4
7115,4/17/2023 22:38:48.5,1,2
7115,4/17/2023 22:38:48.5,11,4
7115,4/17/2023 22:40:26.0,4,2
7115,4/17/2023 22:40:26.0,7,2
7115,4/17/2023 22:40:32.7,1,4
7115,4/17/2023 22:40:32.7,11,2
7115,4/17/2023 22:40:39.1,4,4
7115,4/17/2023 22:40:39.1,7,4
7115,4/17/2023 22:40:44.9,1,2
7115,4/17/2023 22:40:44.9,11,4
7115,4/17/2023 22:41:45.6,4,2
7115,4/17/2023 22:41:45.6,7,2
7115,4/17/2023 22:41:52.3,11,2
7115,4/17/2023 22:42:04.5,1,2
7115,4/17/2023 22:43:39.1,4,2
7115,4/17/2023 22:43:39.1,7,2
7115,4/17/2023 22:43:45.8,1,4
7115,4/17/2023 22:43:45.8,11,2
7115,4/17/2023 22:43:57.5,4,4
7115,4/17/2023 22:43:57.5,7,4
7115,4/17/2023 22:44:03.3,1,2
7115,4/17/2023 22:44:03.3,11,4
7115,4/17/2023 22:44:03.3,21,2
7115,4/17/2023 22:44:24.3,4,2
7115,4/17/2023 22:44:24.3,7,2
7115,4/17/2023 22:44:24.3,23,2
7115,4/17/2023 22:44:31.0,1,4
7115,4/17/2023 22:44:31.0,11,2
7115,4/17/2023 22:44:38.2,4,4
7115,4/17/2023 22:44:38.2,7,4
7115,4/17/2023 22:44:44.0,1,2
7115,4/17/2023 22:44:44.0,11,4
7115,4/17/2023 22:45:18.3,4,2
7115,4/17/2023 22:45:18.3,7,2
7115,4/17/2023 22:45:25.0,1,4
7115,4/17/2023 22:45:25.0,11,2
7115,4/17/2023 22:45:30.0,4,4
7115,4/17/2023 22:45:30.0,7,4
7115,4/17/2023 22:45:35.8,1,2
7115,4/17/2023 22:45:35.8,11,4
7115,4/17/2023 22:45:50.8,4,2
7115,4/17/2023 22:45:50.8,7,2
7115,4/17/2023 22:45:57.5,1,4
7115,4/17/2023 22:45:57.5,11,2
7115,4/17/2023 22:46:04.1,4,4
7115,4/17/2023 22:46:04.1,7,4
7115,4/17/2023 22:46:09.9,1,2
7115,4/17/2023 22:46:09.9,11,4
7115,4/17/2023 22:46:26.4,4,2
7115,4/17/2023 22:46:26.4,7,2
7115,4/17/2023 22:46:33.1,1,4
7115,4/17/2023 22:46:33.1,11,2
7115,4/17/2023 22:46:39.7,4,4
7115,4/17/2023 22:46:39.7,7,4
7115,4/17/2023 22:46:45.5,1,2
7115,4/17/2023 22:46:45.5,11,4
7115,4/17/2023 22:47:00.5,4,2
7115,4/17/2023 22:47:00.5,7,2
7115,4/17/2023 22:47:07.2,1,4
7115,4/17/2023 22:47:07.2,11,2
7115,4/17/2023 22:47:14.9,4,4
7115,4/17/2023 22:47:14.9,7,4
7115,4/17/2023 22:47:20.7,1,2
7115,4/17/2023 22:47:20.7,11,4
7115,4/17/2023 22:47:55.6,4,2
7115,4/17/2023 22:47:55.6,7,2
7115,4/17/2023 22:48:02.3,1,4
7115,4/17/2023 22:48:02.3,11,2
7115,4/17/2023 22:48:07.3,4,4
7115,4/17/2023 22:48:07.3,7,4
7115,4/17/2023 22:48:13.1,1,2
7115,4/17/2023 22:48:13.1,11,4
7115,4/17/2023 22:48:28.1,4,2
7115,4/17/2023 22:48:28.1,7,2
7115,4/17/2023 22:48:34.8,1,4
7115,4/17/2023 22:48:34.8,11,2
7115,4/17/2023 22:48:45.2,4,4
7115,4/17/2023 22:48:45.2,7,4
7115,4/17/2023 22:48:51.0,1,2
7115,4/17/2023 22:48:51.0,11,4
7115,4/17/2023 22:49:06.7,4,2
7115,4/17/2023 22:49:06.7,7,2
7115,4/17/2023 22:49:13.4,1,4
7115,4/17/2023 22:49:13.4,11,2
7115,4/17/2023 22:49:21.2,4,4
7115,4/17/2023 22:49:21.2,7,4
7115,4/17/2023 22:49:27.0,1,2
7115,4/17/2023 22:49:27.0,11,4
7115,4/17/2023 22:50:29.7,4,2
7115,4/17/2023 22:50:29.7,7,2
7115,4/17/2023 22:50:36.4,1,4
7115,4/17/2023 22:50:36.4,11,2
7115,4/17/2023 22:50:42.7,4,4
7115,4/17/2023 22:50:42.7,7,4
7115,4/17/2023 22:50:48.5,1,2
7115,4/17/2023 22:50:48.5,11,4
7115,4/17/2023 22:52:00.7,4,2
7115,4/17/2023 22:52:00.7,7,2
7115,4/17/2023 22:52:07.4,1,4
7115,4/17/2023 22:52:07.4,11,2
7115,4/17/2023 22:52:13.4,4,4
7115,4/17/2023 22:52:13.4,7,4
7115,4/17/2023 22:52:19.2,1,2
7115,4/17/2023 22:52:19.2,11,4
7115,4/17/2023 22:55:27.0,4,2
7115,4/17/2023 22:55:27.0,7,2
7115,4/17/2023 22:55:33.7,1,4
7115,4/17/2023 22:55:33.7,11,2
7115,4/17/2023 22:55:51.3,4,4
7115,4/17/2023 22:55:51.3,7,4
7115,4/17/2023 22:55:57.1,1,2
7115,4/17/2023 22:55:57.1,11,4
7115,4/17/2023 22:59:20.0,4,2
7115,4/17/2023 22:59:20.0,7,2
7115,4/17/2023 22:59:26.7,1,4
7115,4/17/2023 22:59:26.7,11,2
7115,4/17/2023 22:59:44.3,4,4
7115,4/17/2023 22:59:44.3,7,4
7115,4/17/2023 22:59:50.1,1,2
7115,4/17/2023 22:59:50.1,11,4
