7115,2022-06-05 00:14:22.7000000,82,2
7115,2022-06-05 00:14:23.2000000,82,2
7115,2022-06-05 00:14:28.8000000,82,2
7115,2022-06-05 00:14:29.0000000,82,2
7115,2022-06-05 00:14:44.4000000,82,2
7115,2022-06-05 00:14:45.9000000,82,2
7115,2022-06-05 00:14:47.8000000,82,2
7115,2022-06-05 00:14:50.9000000,82,2
7115,2022-06-05 00:14:54.1000000,82,2
7115,2022-06-05 00:14:57.8000000,82,2
7115,2022-06-05 00:14:58.5000000,82,2
7115,2022-06-05 00:14:59.3000000,82,2
7115,2022-06-05 00:15:01.0000000,82,2
7115,2022-06-05 00:15:05.2000000,82,2
7115,2022-06-05 00:15:06.1000000,82,2
7115,2022-06-05 00:15:06.6000000,82,2
7115,2022-06-05 00:15:09.2000000,82,2
7115,2022-06-05 00:15:15.2000000,82,2
7115,2022-06-05 00:15:18.2000000,82,2
7115,2022-06-05 00:15:30.1000000,82,2
7115,2022-06-05 00:15:37.3000000,82,2
7115,2022-06-05 00:15:42.0000000,82,2
7115,2022-06-05 00:15:43.1000000,82,2
7115,2022-06-05 00:15:48.7000000,82,2
7115,2022-06-05 00:15:49.9000000,82,2
7115,2022-06-05 00:15:51.6000000,82,2
7115,2022-06-05 00:15:53.4000000,82,2
7115,2022-06-05 00:15:55.5000000,82,2
7115,2022-06-05 00:15:57.7000000,82,2
7115,2022-06-05 00:16:01.9000000,82,2
7115,2022-06-05 00:16:07.8000000,82,2
7115,2022-06-05 00:16:09.1000000,82,2
7115,2022-06-05 00:16:11.0000000,82,2
7115,2022-06-05 00:16:11.2000000,82,2
7115,2022-06-05 00:16:12.0000000,82,2
7115,2022-06-05 00:16:15.0000000,82,2
7115,2022-06-05 00:16:19.2000000,82,2
7115,2022-06-05 00:16:20.1000000,82,2
7115,2022-06-05 00:16:23.7000000,82,2
7115,2022-06-05 00:16:25.4000000,82,2
7115,2022-06-05 00:16:26.0000000,82,2
7115,2022-06-05 00:16:27.5000000,82,2
7115,2022-06-05 00:16:28.0000000,82,2
7115,2022-06-05 00:16:36.7000000,82,2
7115,2022-06-05 00:16:37.1000000,82,2
7115,2022-06-05 00:16:37.6000000,82,2
7115,2022-06-05 00:16:46.7000000,82,2
7115,2022-06-05 00:16:51.9000000,82,2
7115,2022-06-05 00:16:54.4000000,82,2
7115,2022-06-05 00:16:54.7000000,82,2
7115,2022-06-05 00:16:57.9000000,82,2
7115,2022-06-05 00:16:58.3000000,82,2
7115,2022-06-05 00:16:59.2000000,82,2
7115,2022-06-05 00:16:59.5000000,82,2
7115,2022-06-05 00:17:00.0000000,82,2
7115,2022-06-05 00:17:03.2000000,82,2
7115,2022-06-05 00:17:03.5000000,82,2
7115,2022-06-05 00:17:09.5000000,82,2
7115,2022-06-05 00:17:10.9000000,82,2
7115,2022-06-05 00:17:11.4000000,82,2
7115,2022-06-05 00:17:14.0000000,82,2
7115,2022-06-05 00:17:18.6000000,82,2
7115,2022-06-05 00:17:24.0000000,82,2
7115,2022-06-05 00:17:31.8000000,82,2
7115,2022-06-05 00:17:36.3000000,82,2
7115,2022-06-05 00:17:38.5000000,82,2
7115,2022-06-05 00:17:41.6000000,82,2
7115,2022-06-05 00:17:41.8000000,82,2
7115,2022-06-05 00:17:47.5000000,82,2
7115,2022-06-05 00:17:48.7000000,82,2
7115,2022-06-05 00:17:50.3000000,82,2
7115,2022-06-05 00:17:53.7000000,82,2
7115,2022-06-05 00:18:13.2000000,82,2
7115,2022-06-05 00:18:18.6000000,82,2
7115,2022-06-05 00:18:19.3000000,82,2
7115,2022-06-05 00:18:21.7000000,82,2
7115,2022-06-05 00:18:22.0000000,82,2
7115,2022-06-05 00:18:23.0000000,82,2
7115,2022-06-05 00:18:23.3000000,82,2
7115,2022-06-05 00:18:26.5000000,82,2
7115,2022-06-05 00:18:29.9000000,82,2
7115,2022-06-05 00:18:32.1000000,82,2
7115,2022-06-05 00:18:33.4000000,82,2
7115,2022-06-05 00:18:33.8000000,82,2
7115,2022-06-05 00:18:35.9000000,82,2
7115,2022-06-05 00:18:42.1000000,82,2
7115,2022-06-05 00:18:43.4000000,82,2
7115,2022-06-05 00:18:46.3000000,82,2
7115,2022-06-05 00:18:46.7000000,82,2
7115,2022-06-05 00:18:49.0000000,82,2
7115,2022-06-05 00:18:51.4000000,82,2
7115,2022-06-05 00:18:54.2000000,82,2
7115,2022-06-05 00:18:59.8000000,82,2
7115,2022-06-05 00:19:00.1000000,82,2
7115,2022-06-05 00:19:00.7000000,82,2
7115,2022-06-05 00:19:02.0000000,82,2
7115,2022-06-05 00:19:02.7000000,82,2
7115,2022-06-05 00:19:03.3000000,82,2
7115,2022-06-05 00:19:03.8000000,82,2
7115,2022-06-05 00:19:08.4000000,82,2
7115,2022-06-05 00:19:08.9000000,82,2
7115,2022-06-05 00:19:10.3000000,82,2
7115,2022-06-05 00:19:11.6000000,82,2
7115,2022-06-05 00:19:13.2000000,82,2
7115,2022-06-05 00:19:13.7000000,82,2
7115,2022-06-05 00:19:14.0000000,82,2
7115,2022-06-05 00:19:14.4000000,82,2
7115,2022-06-05 00:19:14.9000000,82,2
7115,2022-06-05 00:19:17.9000000,82,2
7115,2022-06-05 00:19:20.1000000,82,2
7115,2022-06-05 00:19:22.7000000,82,2
7115,2022-06-05 00:19:24.6000000,82,2
7115,2022-06-05 00:19:25.5000000,82,2
7115,2022-06-05 00:19:25.9000000,82,2
7115,2022-06-05 00:19:32.6000000,82,2
7115,2022-06-05 00:19:32.8000000,82,2
7115,2022-06-05 00:19:33.1000000,82,2
7115,2022-06-05 00:19:33.9000000,82,2
7115,2022-06-05 00:19:34.1000000,82,2
7115,2022-06-05 00:19:36.5000000,82,2
7115,2022-06-05 00:19:43.0000000,82,2
7115,2022-06-05 00:19:43.5000000,82,2
7115,2022-06-05 00:19:44.9000000,82,2
7115,2022-06-05 00:19:46.9000000,82,2
7115,2022-06-05 00:19:47.1000000,82,2
7115,2022-06-05 00:19:50.2000000,82,2
7115,2022-06-05 00:19:55.2000000,82,2
7115,2022-06-05 00:19:57.6000000,82,2
7115,2022-06-05 00:19:57.9000000,82,2
7115,2022-06-05 00:19:58.3000000,82,2
7115,2022-06-05 00:19:59.0000000,82,2
7115,2022-06-05 00:20:06.2000000,82,2
7115,2022-06-05 00:20:12.5000000,82,2
7115,2022-06-05 00:20:12.7000000,82,2
7115,2022-06-05 00:20:14.3000000,82,2
7115,2022-06-05 00:20:20.9000000,82,2
7115,2022-06-05 00:20:24.6000000,82,2
7115,2022-06-05 00:20:25.1000000,82,2
7115,2022-06-05 00:20:26.2000000,82,2
7115,2022-06-05 00:20:28.0000000,82,2
7115,2022-06-05 00:20:28.7000000,82,2
7115,2022-06-05 00:20:29.0000000,82,2
7115,2022-06-05 00:20:29.9000000,82,2
7115,2022-06-05 00:20:32.1000000,82,2
7115,2022-06-05 00:20:33.8000000,82,2
7115,2022-06-05 00:20:35.3000000,82,2
7115,2022-06-05 00:20:37.0000000,82,2
7115,2022-06-05 00:20:37.9000000,82,2
7115,2022-06-05 00:20:40.2000000,82,2
7115,2022-06-05 00:20:44.6000000,82,2
7115,2022-06-05 00:20:46.8000000,82,2
7115,2022-06-05 00:20:54.8000000,82,2
7115,2022-06-05 00:20:56.1000000,82,2
7115,2022-06-05 00:20:58.2000000,82,2
7115,2022-06-05 00:20:59.4000000,82,2
7115,2022-06-05 00:21:04.6000000,82,2
7115,2022-06-05 00:21:05.0000000,82,2
7115,2022-06-05 00:21:05.7000000,82,2
7115,2022-06-05 00:21:07.8000000,82,2
7115,2022-06-05 00:21:09.3000000,82,2
7115,2022-06-05 00:21:11.6000000,82,2
7115,2022-06-05 00:21:14.3000000,82,2
7115,2022-06-05 00:21:15.5000000,82,2
7115,2022-06-05 00:21:21.0000000,82,2
7115,2022-06-05 00:21:25.1000000,82,2
7115,2022-06-05 00:21:38.0000000,82,2
7115,2022-06-05 00:21:41.3000000,82,2
7115,2022-06-05 00:21:45.0000000,82,2
7115,2022-06-05 00:21:49.6000000,82,2
7115,2022-06-05 00:21:50.3000000,82,2
7115,2022-06-05 00:21:52.7000000,82,2
7115,2022-06-05 00:21:52.9000000,82,2
7115,2022-06-05 00:21:54.5000000,82,2
7115,2022-06-05 00:21:59.8000000,82,2
7115,2022-06-05 00:22:00.6000000,82,2
7115,2022-06-05 00:22:02.8000000,82,2
7115,2022-06-05 00:22:03.6000000,82,2
7115,2022-06-05 00:22:05.2000000,82,2
7115,2022-06-05 00:22:08.3000000,82,2
7115,2022-06-05 00:22:09.2000000,82,2
7115,2022-06-05 00:22:10.5000000,82,2
7115,2022-06-05 00:22:12.3000000,82,2
7115,2022-06-05 00:22:18.3000000,82,2
7115,2022-06-05 00:22:26.6000000,82,2
7115,2022-06-05 00:22:28.8000000,82,2
7115,2022-06-05 00:22:29.1000000,82,2
7115,2022-06-05 00:22:30.6000000,82,2
7115,2022-06-05 00:22:31.7000000,82,2
7115,2022-06-05 00:22:33.9000000,82,2
7115,2022-06-05 00:22:40.9000000,82,2
7115,2022-06-05 00:22:42.9000000,82,2
7115,2022-06-05 00:22:47.9000000,82,2
7115,2022-06-05 00:22:51.0000000,82,2
7115,2022-06-05 00:22:53.6000000,82,2
7115,2022-06-05 00:22:54.3000000,82,2
7115,2022-06-05 00:22:58.3000000,82,2
7115,2022-06-05 00:23:06.4000000,82,2
7115,2022-06-05 00:23:06.6000000,82,2
7115,2022-06-05 00:23:10.2000000,82,2
7115,2022-06-05 00:23:11.6000000,82,2
7115,2022-06-05 00:23:13.1000000,82,2
7115,2022-06-05 00:23:13.9000000,82,2
7115,2022-06-05 00:23:14.4000000,82,2
7115,2022-06-05 00:23:19.9000000,82,2
7115,2022-06-05 00:23:25.1000000,82,2
7115,2022-06-05 00:23:26.5000000,82,2
7115,2022-06-05 00:23:27.6000000,82,2
7115,2022-06-05 00:23:30.2000000,82,2
7115,2022-06-05 00:23:31.2000000,82,2
7115,2022-06-05 00:23:31.5000000,82,2
7115,2022-06-05 00:23:32.3000000,82,2
7115,2022-06-05 00:23:34.1000000,82,2
7115,2022-06-05 00:23:34.3000000,82,2
7115,2022-06-05 00:23:35.2000000,82,2
7115,2022-06-05 00:23:35.8000000,82,2
7115,2022-06-05 00:23:36.7000000,82,2
7115,2022-06-05 00:23:37.7000000,82,2
7115,2022-06-05 00:23:38.1000000,82,2
7115,2022-06-05 00:23:44.3000000,82,2
7115,2022-06-05 00:23:46.0000000,82,2
7115,2022-06-05 00:23:49.9000000,82,2
7115,2022-06-05 00:23:50.6000000,82,2
7115,2022-06-05 00:23:50.8000000,82,2
7115,2022-06-05 00:23:53.7000000,82,2
7115,2022-06-05 00:23:54.0000000,82,2
7115,2022-06-05 00:23:56.0000000,82,2
7115,2022-06-05 00:23:56.3000000,82,2
7115,2022-06-05 00:23:56.6000000,82,2
7115,2022-06-05 00:24:01.5000000,82,2
7115,2022-06-05 00:24:02.5000000,82,2
7115,2022-06-05 00:24:03.4000000,82,2
7115,2022-06-05 00:24:04.4000000,82,2
7115,2022-06-05 00:24:08.9000000,82,2
7115,2022-06-05 00:24:11.1000000,82,2
7115,2022-06-05 00:24:11.5000000,82,2
7115,2022-06-05 00:24:16.8000000,82,2
7115,2022-06-05 00:24:17.6000000,82,2
7115,2022-06-05 00:24:18.8000000,82,2
7115,2022-06-05 00:24:19.0000000,82,2
7115,2022-06-05 00:24:20.0000000,82,2
7115,2022-06-05 00:24:21.0000000,82,2
7115,2022-06-05 00:24:22.4000000,82,2
7115,2022-06-05 00:24:24.8000000,82,2
7115,2022-06-05 00:24:26.3000000,82,2
7115,2022-06-05 00:24:31.4000000,82,2
7115,2022-06-05 00:24:33.0000000,82,2
7115,2022-06-05 00:24:34.0000000,82,2
7115,2022-06-05 00:24:34.3000000,82,2
7115,2022-06-05 00:24:35.6000000,82,2
7115,2022-06-05 00:24:35.8000000,82,2
7115,2022-06-05 00:24:36.1000000,82,2
7115,2022-06-05 00:24:36.6000000,82,2
7115,2022-06-05 00:24:36.9000000,82,2
7115,2022-06-05 00:24:38.4000000,82,2
7115,2022-06-05 00:24:38.7000000,82,2
7115,2022-06-05 00:24:39.1000000,82,2
7115,2022-06-05 00:24:39.6000000,82,2
7115,2022-06-05 00:24:40.1000000,82,2
7115,2022-06-05 00:24:46.9000000,82,2
7115,2022-06-05 00:24:47.3000000,82,2
7115,2022-06-05 00:24:48.9000000,82,2
7115,2022-06-05 00:24:52.5000000,82,2
7115,2022-06-05 00:24:55.2000000,82,2
7115,2022-06-05 00:24:55.4000000,82,2
7115,2022-06-05 00:24:56.4000000,82,2
7115,2022-06-05 00:24:58.8000000,82,2
7115,2022-06-05 00:24:59.2000000,82,2
7115,2022-06-05 00:25:01.3000000,82,2
7115,2022-06-05 00:25:01.6000000,82,2
7115,2022-06-05 00:25:01.9000000,82,2
7115,2022-06-05 00:25:03.0000000,82,2
7115,2022-06-05 00:25:03.2000000,82,2
7115,2022-06-05 00:25:03.5000000,82,2
7115,2022-06-05 00:25:06.6000000,82,2
7115,2022-06-05 00:25:23.5000000,82,2
7115,2022-06-05 00:25:24.2000000,82,2
7115,2022-06-05 00:25:25.9000000,82,2
7115,2022-06-05 00:25:27.5000000,82,2
7115,2022-06-05 00:25:31.7000000,82,2
7115,2022-06-05 00:25:32.0000000,82,2
7115,2022-06-05 00:25:32.2000000,82,2
7115,2022-06-05 00:25:32.5000000,82,2
7115,2022-06-05 00:25:36.5000000,82,2
7115,2022-06-05 00:25:38.5000000,82,2
7115,2022-06-05 00:25:39.3000000,82,2
7115,2022-06-05 00:25:42.8000000,82,2
7115,2022-06-05 00:25:51.3000000,82,2
7115,2022-06-05 00:25:54.3000000,82,2
7115,2022-06-05 00:25:55.9000000,82,2
7115,2022-06-05 00:25:58.1000000,82,2
7115,2022-06-05 00:25:58.5000000,82,2
7115,2022-06-05 00:26:01.1000000,82,2
7115,2022-06-05 00:26:03.4000000,82,2
7115,2022-06-05 00:26:03.7000000,82,2
7115,2022-06-05 00:26:04.2000000,82,2
7115,2022-06-05 00:26:05.1000000,82,2
7115,2022-06-05 00:26:05.5000000,82,2
7115,2022-06-05 00:26:06.5000000,82,2
7115,2022-06-05 00:26:08.0000000,82,2
7115,2022-06-05 00:26:09.0000000,82,2
7115,2022-06-05 00:26:09.4000000,82,2
7115,2022-06-05 00:26:12.0000000,82,2
7115,2022-06-05 00:26:12.5000000,82,2
7115,2022-06-05 00:26:12.8000000,82,2
7115,2022-06-05 00:26:14.5000000,82,2
7115,2022-06-05 00:26:15.1000000,82,2
7115,2022-06-05 00:26:15.9000000,82,2
7115,2022-06-05 00:26:18.4000000,82,2
7115,2022-06-05 00:26:21.9000000,82,2
7115,2022-06-05 00:26:23.2000000,82,2
7115,2022-06-05 00:26:25.6000000,82,2
7115,2022-06-05 00:26:26.9000000,82,2
7115,2022-06-05 00:26:34.1000000,82,2
7115,2022-06-05 00:26:35.3000000,82,2
7115,2022-06-05 00:26:43.8000000,82,2
7115,2022-06-05 00:26:46.2000000,82,2
7115,2022-06-05 00:26:46.4000000,82,2
7115,2022-06-05 00:26:56.6000000,82,2
7115,2022-06-05 00:26:57.0000000,82,2
7115,2022-06-05 00:27:01.5000000,82,2
7115,2022-06-05 00:27:05.9000000,82,2
7115,2022-06-05 00:27:10.2000000,82,2
7115,2022-06-05 00:27:10.6000000,82,2
7115,2022-06-05 00:27:21.3000000,82,2
7115,2022-06-05 00:27:22.5000000,82,2
7115,2022-06-05 00:27:24.5000000,82,2
7115,2022-06-05 00:27:24.8000000,82,2
7115,2022-06-05 00:27:25.7000000,82,2
7115,2022-06-05 00:27:26.7000000,82,2
7115,2022-06-05 00:27:27.5000000,82,2
7115,2022-06-05 00:27:28.6000000,82,2
7115,2022-06-05 00:27:30.1000000,82,2
7115,2022-06-05 00:27:33.1000000,82,2
7115,2022-06-05 00:27:33.4000000,82,2
7115,2022-06-05 00:27:35.6000000,82,2
7115,2022-06-05 00:27:36.0000000,82,2
7115,2022-06-05 00:27:36.5000000,82,2
7115,2022-06-05 00:27:40.3000000,82,2
7115,2022-06-05 00:27:41.7000000,82,2
7115,2022-06-05 00:27:42.9000000,82,2
7115,2022-06-05 00:27:43.1000000,82,2
7115,2022-06-05 00:27:43.4000000,82,2
7115,2022-06-05 00:27:46.2000000,82,2
7115,2022-06-05 00:27:49.6000000,82,2
7115,2022-06-05 00:27:58.1000000,82,2
7115,2022-06-05 00:28:01.5000000,82,2
7115,2022-06-05 00:28:10.3000000,82,2
7115,2022-06-05 00:28:21.7000000,82,2
7115,2022-06-05 00:28:22.3000000,82,2
7115,2022-06-05 00:28:26.7000000,82,2
7115,2022-06-05 00:28:27.3000000,82,2
7115,2022-06-05 00:28:31.6000000,82,2
7115,2022-06-05 00:28:32.0000000,82,2
7115,2022-06-05 00:28:32.3000000,82,2
7115,2022-06-05 00:28:33.7000000,82,2
7115,2022-06-05 00:28:34.1000000,82,2
7115,2022-06-05 00:28:46.6000000,82,2
7115,2022-06-05 00:28:48.1000000,82,2
7115,2022-06-05 00:28:51.1000000,82,2
7115,2022-06-05 00:28:53.3000000,82,2
7115,2022-06-05 00:28:53.6000000,82,2
7115,2022-06-05 00:28:58.1000000,82,2
7115,2022-06-05 00:29:00.0000000,82,2
7115,2022-06-05 00:29:02.4000000,82,2
7115,2022-06-05 00:29:04.0000000,82,2
7115,2022-06-05 00:29:06.2000000,82,2
7115,2022-06-05 00:29:12.8000000,82,2
7115,2022-06-05 00:29:28.3000000,82,2
7115,2022-06-05 00:29:29.3000000,82,2
7115,2022-06-05 00:29:30.3000000,82,2
7115,2022-06-05 00:29:33.1000000,82,2
7115,2022-06-05 00:29:34.8000000,82,2
7115,2022-06-05 00:29:43.3000000,82,2
7115,2022-06-05 00:29:51.0000000,82,2
7115,2022-06-05 00:30:26.0000000,82,2
7115,2022-06-05 00:30:28.8000000,82,2
7115,2022-06-05 00:30:32.5000000,82,2
7115,2022-06-05 00:30:37.7000000,82,2
7115,2022-06-05 00:30:39.0000000,82,2
7115,2022-06-05 00:30:43.5000000,82,2
7115,2022-06-05 00:30:45.3000000,82,2
7115,2022-06-05 00:30:49.4000000,82,2
7115,2022-06-05 00:30:52.7000000,82,2
7115,2022-06-05 00:30:53.2000000,82,2
7115,2022-06-05 00:30:53.6000000,82,2
7115,2022-06-05 00:30:54.4000000,82,2
7115,2022-06-05 00:30:55.5000000,82,2
7115,2022-06-05 00:30:58.3000000,82,2
7115,2022-06-05 00:30:58.9000000,82,2
7115,2022-06-05 00:30:59.7000000,82,2
7115,2022-06-05 00:31:00.1000000,82,2
7115,2022-06-05 00:31:00.6000000,82,2
7115,2022-06-05 00:31:00.9000000,82,2
7115,2022-06-05 00:31:01.5000000,82,2
7115,2022-06-05 00:31:01.8000000,82,2
7115,2022-06-05 00:31:15.3000000,82,2
7115,2022-06-05 00:31:21.0000000,82,2
7115,2022-06-05 00:31:22.2000000,82,2
7115,2022-06-05 00:31:26.5000000,82,2
7115,2022-06-05 00:31:27.7000000,82,2
7115,2022-06-05 00:31:34.0000000,82,2
7115,2022-06-05 00:31:37.4000000,82,2
7115,2022-06-05 00:31:38.7000000,82,2
7115,2022-06-05 00:31:39.2000000,82,2
7115,2022-06-05 00:31:42.2000000,82,2
7115,2022-06-05 00:31:42.5000000,82,2
7115,2022-06-05 00:31:43.0000000,82,2
7115,2022-06-05 00:31:51.5000000,82,2
7115,2022-06-05 00:31:51.7000000,82,2
7115,2022-06-05 00:31:52.2000000,82,2
7115,2022-06-05 00:31:52.9000000,82,2
7115,2022-06-05 00:31:54.3000000,82,2
7115,2022-06-05 00:31:55.0000000,82,2
7115,2022-06-05 00:31:55.8000000,82,2
7115,2022-06-05 00:31:58.6000000,82,2
7115,2022-06-05 00:31:58.9000000,82,2
7115,2022-06-05 00:32:00.4000000,82,2
