SignalIdentifier,Timestamp,EventCode,EventParam
6387,6/14/2023 16:45:24.0,82,31
6387,6/14/2023 16:45:25.1,82,50
6387,6/14/2023 16:45:25.3,82,22
6387,6/14/2023 16:45:25.9,82,31
6387,6/14/2023 16:45:28.2,82,31
6387,6/14/2023 16:45:29.8,82,31
6387,6/14/2023 16:45:31.6,82,23
6387,6/14/2023 16:45:32.7,82,31
6387,6/14/2023 16:45:34.7,82,31
6387,6/14/2023 16:45:36.3,82,31
6387,6/14/2023 16:45:38.5,82,31
6387,6/14/2023 16:45:41.8,82,31
6387,6/14/2023 16:45:43.2,82,31
6387,6/14/2023 16:45:46.8,82,31
6387,6/14/2023 16:45:48.5,82,30
6387,6/14/2023 16:45:49.4,82,31
6387,6/14/2023 16:45:50.9,82,31
6387,6/14/2023 16:45:52.6,82,31
6387,6/14/2023 16:45:56.9,82,31
6387,6/14/2023 16:45:57.1,82,22
6387,6/14/2023 16:45:59.2,82,23
6387,6/14/2023 16:45:59.3,82,31
6387,6/14/2023 16:46:03.7,82,23
6387,6/14/2023 16:46:05.3,82,49
6387,6/14/2023 16:46:05.8,82,40
6387,6/14/2023 16:46:09.1,82,50
6387,6/14/2023 16:46:10.0,82,48
6387,6/14/2023 16:46:11.5,82,49
6387,6/14/2023 16:46:13.7,82,39
6387,6/14/2023 16:46:17.9,82,49
6387,6/14/2023 16:46:20.3,82,49
6387,6/14/2023 16:46:22.6,82,39
6387,6/14/2023 16:46:23.0,82,41
6387,6/14/2023 16:46:26.3,82,39
6387,6/14/2023 16:46:28.2,82,21
6387,6/14/2023 16:46:29.3,82,39
6387,6/14/2023 16:46:32.2,82,39
6387,6/14/2023 16:46:35.0,82,39
6387,6/14/2023 16:46:40.3,82,30
6387,6/14/2023 16:46:41.5,82,31
6387,6/14/2023 16:46:42.8,82,30
6387,6/14/2023 16:46:44.9,82,31
6387,6/14/2023 16:46:45.4,82,30
6387,6/14/2023 16:46:45.9,82,39
6387,6/14/2023 16:46:47.8,82,31
6387,6/14/2023 16:46:49.2,82,30
6387,6/14/2023 16:46:51.5,82,31
6387,6/14/2023 16:46:54.8,82,31
6387,6/14/2023 16:46:55.1,82,23
6387,6/14/2023 16:46:55.9,82,22
6387,6/14/2023 16:46:56.9,82,23
6387,6/14/2023 16:46:58.4,82,22
6387,6/14/2023 16:46:58.6,82,31
6387,6/14/2023 16:46:59.2,82,23
6387,6/14/2023 16:47:00.3,82,31
6387,6/14/2023 16:47:01.1,82,23
6387,6/14/2023 16:47:02.0,82,31
6387,6/14/2023 16:47:02.9,82,23
6387,6/14/2023 16:47:05.1,82,22
6387,6/14/2023 16:47:06.9,82,21
6387,6/14/2023 16:47:07.8,82,23
6387,6/14/2023 16:47:08.0,82,31
6387,6/14/2023 16:47:11.4,82,31
6387,6/14/2023 16:47:11.6,82,23
6387,6/14/2023 16:47:14.0,82,23
6387,6/14/2023 16:47:15.2,82,23
6387,6/14/2023 16:47:17.0,82,31
6387,6/14/2023 16:47:17.7,82,23
6387,6/14/2023 16:47:19.3,82,31
6387,6/14/2023 16:47:22.4,82,31
6387,6/14/2023 16:47:25.3,82,31
6387,6/14/2023 16:47:27.4,82,31
6387,6/14/2023 16:47:30.6,82,22
6387,6/14/2023 16:47:30.9,82,31
6387,6/14/2023 16:47:32.2,82,50
6387,6/14/2023 16:47:35.3,82,31
6387,6/14/2023 16:47:39.7,82,22
6387,6/14/2023 16:47:39.8,82,48
6387,6/14/2023 16:47:42.3,82,49
6387,6/14/2023 16:47:43.1,82,48
6387,6/14/2023 16:47:44.6,82,41
6387,6/14/2023 16:47:45.6,82,49
6387,6/14/2023 16:47:47.6,82,50
6387,6/14/2023 16:47:48.2,82,49
6387,6/14/2023 16:47:52.3,82,40
6387,6/14/2023 16:47:53.1,82,49
6387,6/14/2023 16:47:53.4,82,39
6387,6/14/2023 16:47:54.4,82,23
6387,6/14/2023 16:47:57.3,82,40
6387,6/14/2023 16:48:00.2,82,50
6387,6/14/2023 16:48:00.7,82,49
6387,6/14/2023 16:48:10.0,82,31
6387,6/14/2023 16:48:10.1,82,23
6387,6/14/2023 16:48:10.6,82,22
6387,6/14/2023 16:48:12.9,82,30
6387,6/14/2023 16:48:13.7,82,31
6387,6/14/2023 16:48:16.9,82,31
6387,6/14/2023 16:48:18.7,82,39
6387,6/14/2023 16:48:18.9,82,31
6387,6/14/2023 16:48:19.2,82,50
6387,6/14/2023 16:48:22.6,82,31
6387,6/14/2023 16:48:24.3,82,23
6387,6/14/2023 16:48:24.9,82,31
6387,6/14/2023 16:48:27.2,82,31
6387,6/14/2023 16:48:28.6,82,23
6387,6/14/2023 16:48:28.6,82,41
6387,6/14/2023 16:48:28.9,82,31
6387,6/14/2023 16:48:29.9,82,31
6387,6/14/2023 16:48:32.0,82,31
6387,6/14/2023 16:48:35.8,82,40
6387,6/14/2023 16:48:36.1,82,31
6387,6/14/2023 16:48:39.6,82,31
6387,6/14/2023 16:48:40.8,82,31
6387,6/14/2023 16:48:42.5,82,30
6387,6/14/2023 16:48:44.9,82,31
6387,6/14/2023 16:48:46.9,82,23
6387,6/14/2023 16:48:47.5,82,31
6387,6/14/2023 16:48:51.0,82,31
6387,6/14/2023 16:48:52.2,82,30
6387,6/14/2023 16:48:54.1,82,22
6387,6/14/2023 16:48:57.4,82,31
6387,6/14/2023 16:48:58.8,82,21
6387,6/14/2023 16:48:59.7,82,31
6387,6/14/2023 16:49:01.6,82,31
6387,6/14/2023 16:49:04.6,82,31
6387,6/14/2023 16:49:09.7,82,31
6387,6/14/2023 16:49:12.1,82,31
6387,6/14/2023 16:49:13.5,82,31
6387,6/14/2023 16:49:21.8,82,39
6387,6/14/2023 16:49:21.9,82,40
6387,6/14/2023 16:49:24.6,82,48
6387,6/14/2023 16:49:25.2,82,39
6387,6/14/2023 16:49:27.1,82,39
6387,6/14/2023 16:49:30.2,82,39
6387,6/14/2023 16:49:34.4,82,49
6387,6/14/2023 16:49:37.0,82,49
6387,6/14/2023 16:49:38.2,82,50
6387,6/14/2023 16:49:38.3,82,39
6387,6/14/2023 16:49:40.2,82,49
6387,6/14/2023 16:49:40.6,82,49
6387,6/14/2023 16:49:43.2,82,49
6387,6/14/2023 16:49:45.1,82,49
6387,6/14/2023 16:49:45.4,82,23
6387,6/14/2023 16:49:47.0,82,50
6387,6/14/2023 16:49:47.1,82,22
6387,6/14/2023 16:49:47.4,82,49
6387,6/14/2023 16:49:59.1,82,31
6387,6/14/2023 16:50:00.3,82,30
6387,6/14/2023 16:50:02.0,82,30
6387,6/14/2023 16:50:02.5,82,31
6387,6/14/2023 16:50:05.5,82,31
6387,6/14/2023 16:50:08.6,82,31
6387,6/14/2023 16:50:11.8,82,31
6387,6/14/2023 16:50:12.3,82,22
6387,6/14/2023 16:50:13.4,82,31
6387,6/14/2023 16:50:15.9,82,31
6387,6/14/2023 16:50:18.1,82,31
6387,6/14/2023 16:50:21.0,82,31
6387,6/14/2023 16:50:23.3,82,31
6387,6/14/2023 16:50:25.7,82,40
6387,6/14/2023 16:50:25.8,82,31
6387,6/14/2023 16:50:27.6,82,31
6387,6/14/2023 16:50:29.6,82,31
6387,6/14/2023 16:50:32.6,82,31
6387,6/14/2023 16:50:35.0,82,31
6387,6/14/2023 16:50:37.3,82,31
6387,6/14/2023 16:50:39.6,82,23
6387,6/14/2023 16:50:40.5,82,31
6387,6/14/2023 16:50:44.0,82,31
6387,6/14/2023 16:50:46.4,82,30
6387,6/14/2023 16:50:47.7,82,31
6387,6/14/2023 16:50:50.2,82,31
6387,6/14/2023 16:50:52.1,82,31
6387,6/14/2023 16:50:55.6,82,31
6387,6/14/2023 16:50:56.1,82,39
6387,6/14/2023 16:50:57.5,82,31
6387,6/14/2023 16:51:06.6,82,49
6387,6/14/2023 16:51:07.2,82,40
6387,6/14/2023 16:51:09.1,82,49
6387,6/14/2023 16:51:10.8,82,48
6387,6/14/2023 16:51:10.9,82,49
6387,6/14/2023 16:51:14.7,82,49
6387,6/14/2023 16:51:17.1,82,50
6387,6/14/2023 16:51:19.6,82,50
6387,6/14/2023 16:51:24.6,82,39
6387,6/14/2023 16:51:25.5,82,49
6387,6/14/2023 16:51:27.5,82,23
6387,6/14/2023 16:51:29.9,82,39
6387,6/14/2023 16:51:32.7,82,39
6387,6/14/2023 16:51:32.7,82,49
6387,6/14/2023 16:51:37.6,82,39
6387,6/14/2023 16:51:40.4,82,31
6387,6/14/2023 16:51:41.8,82,23
6387,6/14/2023 16:51:43.9,82,31
6387,6/14/2023 16:51:45.1,82,30
6387,6/14/2023 16:51:45.1,82,31
6387,6/14/2023 16:51:46.7,82,23
6387,6/14/2023 16:51:47.6,82,31
6387,6/14/2023 16:51:50.1,82,31
6387,6/14/2023 16:51:52.2,82,31
6387,6/14/2023 16:51:52.5,82,23
6387,6/14/2023 16:51:55.2,82,31
6387,6/14/2023 16:52:00.7,82,23
6387,6/14/2023 16:52:01.9,82,31
6387,6/14/2023 16:52:04.2,82,31
6387,6/14/2023 16:52:15.0,82,31
6387,6/14/2023 16:52:18.7,82,31
6387,6/14/2023 16:52:20.7,82,22
6387,6/14/2023 16:52:23.8,82,40
6387,6/14/2023 16:52:27.6,82,30
6387,6/14/2023 16:52:28.7,82,31
6387,6/14/2023 16:52:31.3,82,31
6387,6/14/2023 16:52:36.4,82,31
6387,6/14/2023 16:52:40.1,82,39
6387,6/14/2023 16:52:43.3,82,48
6387,6/14/2023 16:52:43.5,82,39
6387,6/14/2023 16:52:43.7,82,40
6387,6/14/2023 16:52:44.0,82,23
6387,6/14/2023 16:52:46.3,82,40
6387,6/14/2023 16:52:46.7,82,39
6387,6/14/2023 16:52:49.0,82,39
6387,6/14/2023 16:52:51.4,82,49
6387,6/14/2023 16:52:53.8,82,49
6387,6/14/2023 16:52:54.4,82,40
6387,6/14/2023 16:52:54.5,82,41
6387,6/14/2023 16:52:56.0,82,49
6387,6/14/2023 16:52:56.1,82,40
6387,6/14/2023 16:52:59.4,82,49
6387,6/14/2023 16:53:04.8,82,39
6387,6/14/2023 16:53:10.4,82,31
6387,6/14/2023 16:53:16.9,82,21
6387,6/14/2023 16:53:17.7,82,22
6387,6/14/2023 16:53:19.1,82,31
6387,6/14/2023 16:53:20.1,82,49
6387,6/14/2023 16:53:21.5,82,39
6387,6/14/2023 16:53:22.2,82,31
6387,6/14/2023 16:53:24.1,82,31
6387,6/14/2023 16:53:26.4,82,50
6387,6/14/2023 16:53:29.3,82,31
6387,6/14/2023 16:53:31.6,82,31
6387,6/14/2023 16:53:32.6,82,21
6387,6/14/2023 16:53:34.6,82,31
6387,6/14/2023 16:53:35.4,82,50
6387,6/14/2023 16:53:36.0,82,31
6387,6/14/2023 16:53:37.8,82,31
6387,6/14/2023 16:53:40.2,82,31
6387,6/14/2023 16:53:42.8,82,50
6387,6/14/2023 16:53:43.5,82,31
6387,6/14/2023 16:53:44.9,82,22
6387,6/14/2023 16:53:45.6,82,31
6387,6/14/2023 16:53:49.7,82,23
6387,6/14/2023 16:53:55.2,82,31
6387,6/14/2023 16:53:57.6,82,30
6387,6/14/2023 16:53:58.8,82,31
6387,6/14/2023 16:54:01.3,82,31
6387,6/14/2023 16:54:03.1,82,31
6387,6/14/2023 16:54:04.7,82,31
6387,6/14/2023 16:54:06.5,82,31
6387,6/14/2023 16:54:08.6,82,31
6387,6/14/2023 16:54:10.1,82,31
6387,6/14/2023 16:54:11.9,82,31
6387,6/14/2023 16:54:14.4,82,31
6387,6/14/2023 16:54:15.9,82,50
6387,6/14/2023 16:54:19.8,82,40
6387,6/14/2023 16:54:19.9,82,50
6387,6/14/2023 16:54:22.7,82,39
6387,6/14/2023 16:54:25.6,82,39
6387,6/14/2023 16:54:27.7,82,39
6387,6/14/2023 16:54:32.3,82,39
6387,6/14/2023 16:54:34.1,82,40
6387,6/14/2023 16:54:36.6,82,49
6387,6/14/2023 16:54:39.3,82,49
6387,6/14/2023 16:54:40.8,82,31
6387,6/14/2023 16:54:43.4,82,39
6387,6/14/2023 16:54:45.6,82,39
6387,6/14/2023 16:54:50.6,82,49
6387,6/14/2023 16:54:55.7,82,23
6387,6/14/2023 16:54:58.8,82,30
6387,6/14/2023 16:54:59.3,82,50
6387,6/14/2023 16:55:01.0,82,30
6387,6/14/2023 16:55:01.9,82,31
6387,6/14/2023 16:55:02.4,82,31
6387,6/14/2023 16:55:06.2,82,31
6387,6/14/2023 16:55:08.4,82,31
6387,6/14/2023 16:55:08.5,82,50
6387,6/14/2023 16:55:10.0,82,31
6387,6/14/2023 16:55:11.9,82,23
6387,6/14/2023 16:55:12.9,82,31
6387,6/14/2023 16:55:14.3,82,31
6387,6/14/2023 16:55:16.3,82,31
6387,6/14/2023 16:55:17.2,82,23
6387,6/14/2023 16:55:21.0,82,23
6387,6/14/2023 16:55:22.3,82,31
6387,6/14/2023 16:55:22.4,82,22
6387,6/14/2023 16:55:24.6,82,31
6387,6/14/2023 16:55:26.5,82,31
6387,6/14/2023 16:55:27.4,82,21
6387,6/14/2023 16:55:28.8,82,31
6387,6/14/2023 16:55:30.9,82,31
6387,6/14/2023 16:55:32.6,82,39
6387,6/14/2023 16:55:33.8,82,23
6387,6/14/2023 16:55:42.1,82,31
6387,6/14/2023 16:55:43.8,82,31
6387,6/14/2023 16:55:48.6,82,31
6387,6/14/2023 16:55:51.6,82,31
6387,6/14/2023 16:55:53.7,82,31
6387,6/14/2023 16:55:55.3,82,31
6387,6/14/2023 16:55:57.0,82,31
6387,6/14/2023 16:55:58.4,82,31
6387,6/14/2023 16:55:59.8,82,31
6387,6/14/2023 16:56:05.2,82,40
6387,6/14/2023 16:56:09.7,82,39
6387,6/14/2023 16:56:12.3,82,39
6387,6/14/2023 16:56:27.3,82,21
6387,6/14/2023 16:56:30.6,82,21
6387,6/14/2023 16:56:38.7,82,31
6387,6/14/2023 16:56:40.2,82,40
6387,6/14/2023 16:56:42.9,82,31
6387,6/14/2023 16:56:47.2,82,31
6387,6/14/2023 16:56:48.9,82,31
6387,6/14/2023 16:56:50.7,82,49
6387,6/14/2023 16:56:50.8,82,31
6387,6/14/2023 16:56:51.2,82,50
6387,6/14/2023 16:56:53.0,82,22
6387,6/14/2023 16:56:54.5,82,31
6387,6/14/2023 16:56:58.5,82,31
6387,6/14/2023 16:57:02.8,82,31
6387,6/14/2023 16:57:05.4,82,31
6387,6/14/2023 16:57:07.4,82,31
6387,6/14/2023 16:57:09.9,82,31
6387,6/14/2023 16:57:11.1,82,31
6387,6/14/2023 16:57:15.4,82,39
6387,6/14/2023 16:57:15.6,82,31
6387,6/14/2023 16:57:18.4,82,21
6387,6/14/2023 16:57:18.6,82,31
6387,6/14/2023 16:57:20.8,82,31
6387,6/14/2023 16:57:22.5,82,31
6387,6/14/2023 16:57:25.0,82,31
6387,6/14/2023 16:57:28.6,82,31
6387,6/14/2023 16:57:30.4,82,31
6387,6/14/2023 16:57:31.9,82,31
6387,6/14/2023 16:57:33.5,82,31
6387,6/14/2023 16:57:35.2,82,31
6387,6/14/2023 16:57:36.7,82,31
6387,6/14/2023 16:57:39.1,82,31
6387,6/14/2023 16:57:46.1,82,49
6387,6/14/2023 16:57:48.2,82,49
6387,6/14/2023 16:57:48.3,82,40
6387,6/14/2023 16:57:50.1,82,49
6387,6/14/2023 16:57:53.0,82,50
6387,6/14/2023 16:57:54.3,82,39
6387,6/14/2023 16:57:54.3,82,48
6387,6/14/2023 16:57:54.4,82,49
6387,6/14/2023 16:57:56.4,82,49
6387,6/14/2023 16:57:58.6,82,48
6387,6/14/2023 16:58:06.1,82,22
6387,6/14/2023 16:58:10.8,82,31
6387,6/14/2023 16:58:12.0,82,50
6387,6/14/2023 16:58:13.1,82,23
6387,6/14/2023 16:58:14.2,82,31
6387,6/14/2023 16:58:15.9,82,23
6387,6/14/2023 16:58:17.4,82,30
6387,6/14/2023 16:58:17.6,82,23
6387,6/14/2023 16:58:19.1,82,22
6387,6/14/2023 16:58:19.1,82,31
6387,6/14/2023 16:58:20.7,82,39
6387,6/14/2023 16:58:21.4,82,31
6387,6/14/2023 16:58:23.5,82,31
6387,6/14/2023 16:58:25.6,82,31
6387,6/14/2023 16:58:27.4,82,31
6387,6/14/2023 16:58:29.2,82,31
6387,6/14/2023 16:58:31.6,82,31
6387,6/14/2023 16:58:31.9,82,50
6387,6/14/2023 16:58:33.3,82,40
6387,6/14/2023 16:58:33.6,82,31
6387,6/14/2023 16:58:35.0,82,31
6387,6/14/2023 16:58:36.7,82,30
6387,6/14/2023 16:58:37.3,82,50
6387,6/14/2023 16:58:38.5,82,31
6387,6/14/2023 16:58:40.3,82,31
6387,6/14/2023 16:58:43.6,82,31
6387,6/14/2023 16:58:46.8,82,31
6387,6/14/2023 16:58:49.8,82,31
6387,6/14/2023 16:58:52.4,82,31
6387,6/14/2023 16:58:53.2,82,31
6387,6/14/2023 16:58:54.7,82,21
6387,6/14/2023 16:58:59.5,82,30
6387,6/14/2023 16:58:59.8,82,31
6387,6/14/2023 16:59:02.6,82,31
6387,6/14/2023 16:59:05.4,82,31
6387,6/14/2023 16:59:08.4,82,31
6387,6/14/2023 16:59:09.8,82,23
6387,6/14/2023 16:59:10.1,82,31
6387,6/14/2023 16:59:10.5,82,31
6387,6/14/2023 16:59:11.3,82,50
6387,6/14/2023 16:59:12.5,82,49
6387,6/14/2023 16:59:12.9,82,31
6387,6/14/2023 16:59:15.4,82,31
6387,6/14/2023 16:59:18.9,82,41
6387,6/14/2023 16:59:19.1,82,31
6387,6/14/2023 16:59:24.8,82,31
6387,6/14/2023 16:59:32.0,82,39
6387,6/14/2023 16:59:32.2,82,40
6387,6/14/2023 16:59:38.4,82,50
6387,6/14/2023 16:59:40.3,82,39
6387,6/14/2023 16:59:46.1,82,30
6387,6/14/2023 16:59:48.9,82,30
6387,6/14/2023 16:59:50.8,82,22
6387,6/14/2023 16:59:53.2,82,23
6387,6/14/2023 16:59:55.3,82,22
6387,6/14/2023 16:59:56.8,82,23
6387,6/14/2023 16:59:58.2,82,22
6387,6/14/2023 16:59:59.7,82,23
6387,6/14/2023 17:00:01.9,82,39
6387,6/14/2023 17:00:02.4,82,23
6387,6/14/2023 17:00:02.9,82,31
6387,6/14/2023 17:00:05.7,82,31
6387,6/14/2023 17:00:06.2,82,23
6387,6/14/2023 17:00:07.6,82,31
6387,6/14/2023 17:00:10.3,82,23
6387,6/14/2023 17:00:10.6,82,31
6387,6/14/2023 17:00:12.2,82,31
6387,6/14/2023 17:00:15.0,82,31
6387,6/14/2023 17:00:16.9,82,31
6387,6/14/2023 17:00:18.7,82,31
6387,6/14/2023 17:00:19.9,82,31
6387,6/14/2023 17:00:21.6,82,31
6387,6/14/2023 17:00:24.9,82,31
6387,6/14/2023 17:00:27.8,82,31
6387,6/14/2023 17:00:30.0,82,31
6387,6/14/2023 17:00:32.0,82,31
6387,6/14/2023 17:00:36.5,82,30
6387,6/14/2023 17:00:39.2,82,31
6387,6/14/2023 17:00:41.6,82,31
6387,6/14/2023 17:00:43.5,82,31
6387,6/14/2023 17:00:45.8,82,31
6387,6/14/2023 17:00:47.6,82,31
6387,6/14/2023 17:00:50.4,82,31
6387,6/14/2023 17:00:51.6,82,22
6387,6/14/2023 17:00:54.0,82,31
6387,6/14/2023 17:01:01.5,82,23
6387,6/14/2023 17:01:01.6,82,39
6387,6/14/2023 17:01:02.8,82,48
6387,6/14/2023 17:01:04.1,82,39
6387,6/14/2023 17:01:06.5,82,48
6387,6/14/2023 17:01:06.6,82,39
6387,6/14/2023 17:01:09.0,82,39
6387,6/14/2023 17:01:10.8,82,39
6387,6/14/2023 17:01:14.7,82,39
6387,6/14/2023 17:01:15.3,82,49
6387,6/14/2023 17:01:18.3,82,41
6387,6/14/2023 17:01:20.2,82,39
6387,6/14/2023 17:01:22.6,82,49
6387,6/14/2023 17:01:23.0,82,39
6387,6/14/2023 17:01:28.5,82,39
6387,6/14/2023 17:01:34.0,82,39
6387,6/14/2023 17:01:39.0,82,31
6387,6/14/2023 17:01:42.1,82,30
6387,6/14/2023 17:01:43.0,82,31
6387,6/14/2023 17:01:43.5,82,41
6387,6/14/2023 17:01:45.0,82,39
6387,6/14/2023 17:01:46.3,82,30
6387,6/14/2023 17:01:46.5,82,31
6387,6/14/2023 17:01:48.6,82,30
6387,6/14/2023 17:01:49.6,82,31
6387,6/14/2023 17:01:52.2,82,31
6387,6/14/2023 17:01:54.6,82,31
6387,6/14/2023 17:01:55.1,82,23
6387,6/14/2023 17:01:55.5,82,22
6387,6/14/2023 17:01:57.2,82,31
6387,6/14/2023 17:01:59.5,82,23
6387,6/14/2023 17:01:59.5,82,31
6387,6/14/2023 17:02:01.6,82,23
6387,6/14/2023 17:02:02.1,82,31
6387,6/14/2023 17:02:03.4,82,23
6387,6/14/2023 17:02:04.4,82,31
6387,6/14/2023 17:02:05.9,82,31
6387,6/14/2023 17:02:06.0,82,23
6387,6/14/2023 17:02:08.8,82,41
6387,6/14/2023 17:02:14.0,82,23
6387,6/14/2023 17:02:16.7,82,31
6387,6/14/2023 17:02:18.5,82,31
6387,6/14/2023 17:02:18.6,82,49
6387,6/14/2023 17:02:20.2,82,31
6387,6/14/2023 17:02:26.9,82,31
6387,6/14/2023 17:02:30.4,82,22
6387,6/14/2023 17:02:31.1,82,31
6387,6/14/2023 17:02:34.1,82,31
6387,6/14/2023 17:02:42.2,82,39
6387,6/14/2023 17:02:43.5,82,50
6387,6/14/2023 17:02:44.4,82,39
6387,6/14/2023 17:02:46.3,82,40
6387,6/14/2023 17:02:48.9,82,39
6387,6/14/2023 17:02:49.6,82,23
6387,6/14/2023 17:02:54.3,82,49
6387,6/14/2023 17:02:56.5,82,50
6387,6/14/2023 17:02:58.3,82,49
6387,6/14/2023 17:03:00.1,82,50
6387,6/14/2023 17:03:08.4,82,31
6387,6/14/2023 17:03:11.4,82,31
6387,6/14/2023 17:03:11.9,82,23
6387,6/14/2023 17:03:13.0,82,30
6387,6/14/2023 17:03:14.4,82,23
6387,6/14/2023 17:03:14.7,82,31
6387,6/14/2023 17:03:17.4,82,31
6387,6/14/2023 17:03:17.6,82,39
6387,6/14/2023 17:03:19.6,82,31
6387,6/14/2023 17:03:21.2,82,31
6387,6/14/2023 17:03:24.3,82,31
6387,6/14/2023 17:03:26.3,82,31
6387,6/14/2023 17:03:31.0,82,31
6387,6/14/2023 17:03:32.6,82,31
6387,6/14/2023 17:03:34.6,82,31
6387,6/14/2023 17:03:48.4,82,31
6387,6/14/2023 17:03:50.9,82,23
6387,6/14/2023 17:03:56.4,82,22
6387,6/14/2023 17:04:02.8,82,22
6387,6/14/2023 17:04:09.7,82,50
6387,6/14/2023 17:04:09.9,82,31
6387,6/14/2023 17:04:11.0,82,31
6387,6/14/2023 17:04:12.6,82,31
6387,6/14/2023 17:04:14.2,82,39
6387,6/14/2023 17:04:16.1,82,49
6387,6/14/2023 17:04:18.1,82,40
6387,6/14/2023 17:04:22.1,82,40
6387,6/14/2023 17:04:25.8,82,39
6387,6/14/2023 17:04:28.6,82,40
6387,6/14/2023 17:04:30.7,82,39
6387,6/14/2023 17:04:35.4,82,49
6387,6/14/2023 17:04:39.3,82,49
6387,6/14/2023 17:04:41.0,82,49
6387,6/14/2023 17:04:43.8,82,49
6387,6/14/2023 17:04:45.5,82,49
6387,6/14/2023 17:04:45.8,82,50
6387,6/14/2023 17:04:49.7,82,49
6387,6/14/2023 17:04:55.4,82,39
6387,6/14/2023 17:04:58.1,82,21
6387,6/14/2023 17:04:59.9,82,31
6387,6/14/2023 17:05:03.2,82,23
6387,6/14/2023 17:05:03.9,82,31
6387,6/14/2023 17:05:05.9,82,23
6387,6/14/2023 17:05:07.1,82,31
6387,6/14/2023 17:05:07.9,82,50
6387,6/14/2023 17:05:09.5,82,31
6387,6/14/2023 17:05:12.1,82,31
6387,6/14/2023 17:05:13.7,82,40
6387,6/14/2023 17:05:14.3,82,31
6387,6/14/2023 17:05:14.8,82,21
6387,6/14/2023 17:05:19.4,82,31
6387,6/14/2023 17:05:20.7,82,31
6387,6/14/2023 17:05:21.9,82,23
6387,6/14/2023 17:05:22.6,82,31
6387,6/14/2023 17:05:24.5,82,31
6387,6/14/2023 17:05:27.6,82,31
6387,6/14/2023 17:05:29.0,82,23
6387,6/14/2023 17:05:29.7,82,31
6387,6/14/2023 17:05:32.2,82,50
6387,6/14/2023 17:05:32.5,82,31
6387,6/14/2023 17:05:34.5,82,31
6387,6/14/2023 17:05:38.1,82,31
6387,6/14/2023 17:05:39.0,82,50
6387,6/14/2023 17:05:40.4,82,31
6387,6/14/2023 17:05:42.3,82,31
6387,6/14/2023 17:05:43.7,82,31
6387,6/14/2023 17:05:45.8,82,31
6387,6/14/2023 17:05:48.0,82,31
6387,6/14/2023 17:05:50.8,82,31
6387,6/14/2023 17:05:55.8,82,31
6387,6/14/2023 17:05:57.6,82,31
6387,6/14/2023 17:06:00.4,82,50
6387,6/14/2023 17:06:03.1,82,49
6387,6/14/2023 17:06:06.2,82,41
6387,6/14/2023 17:06:06.5,82,49
6387,6/14/2023 17:06:07.2,82,23
6387,6/14/2023 17:06:07.2,82,40
6387,6/14/2023 17:06:08.0,82,50
6387,6/14/2023 17:06:09.3,82,40
6387,6/14/2023 17:06:10.1,82,49
6387,6/14/2023 17:06:11.2,82,22
6387,6/14/2023 17:06:11.9,82,40
6387,6/14/2023 17:06:13.6,82,49
6387,6/14/2023 17:06:13.7,82,48
6387,6/14/2023 17:06:15.3,82,39
6387,6/14/2023 17:06:15.5,82,48
6387,6/14/2023 17:06:17.2,82,49
6387,6/14/2023 17:06:17.9,82,48
6387,6/14/2023 17:06:19.1,82,49
6387,6/14/2023 17:06:23.3,82,39
6387,6/14/2023 17:06:26.4,82,39
6387,6/14/2023 17:06:32.6,82,49
6387,6/14/2023 17:06:33.4,82,39
6387,6/14/2023 17:06:37.0,82,50
6387,6/14/2023 17:06:39.1,82,31
6387,6/14/2023 17:06:39.2,82,23
6387,6/14/2023 17:06:41.7,82,23
6387,6/14/2023 17:06:43.6,82,39
6387,6/14/2023 17:06:43.9,82,30
6387,6/14/2023 17:06:44.0,82,23
6387,6/14/2023 17:06:44.6,82,31
6387,6/14/2023 17:06:46.1,82,23
6387,6/14/2023 17:06:46.8,82,31
6387,6/14/2023 17:06:48.0,82,21
6387,6/14/2023 17:06:48.8,82,23
6387,6/14/2023 17:06:49.3,82,31
6387,6/14/2023 17:06:50.5,82,23
6387,6/14/2023 17:06:51.5,82,31
6387,6/14/2023 17:06:52.3,82,23
6387,6/14/2023 17:06:53.5,82,31
6387,6/14/2023 17:06:54.1,82,23
6387,6/14/2023 17:06:55.6,82,23
6387,6/14/2023 17:06:56.1,82,31
6387,6/14/2023 17:06:57.3,82,23
6387,6/14/2023 17:06:58.2,82,40
6387,6/14/2023 17:06:58.8,82,41
6387,6/14/2023 17:06:58.9,82,31
6387,6/14/2023 17:07:00.3,82,23
6387,6/14/2023 17:07:01.5,82,31
6387,6/14/2023 17:07:08.3,82,31
6387,6/14/2023 17:07:08.6,82,30
6387,6/14/2023 17:07:10.5,82,31
6387,6/14/2023 17:07:12.0,82,31
6387,6/14/2023 17:07:12.9,82,21
6387,6/14/2023 17:07:14.3,82,22
6387,6/14/2023 17:07:14.4,82,50
6387,6/14/2023 17:07:17.0,82,31
6387,6/14/2023 17:07:18.3,82,31
6387,6/14/2023 17:07:26.7,82,31
6387,6/14/2023 17:07:30.4,82,30
6387,6/14/2023 17:07:33.4,82,30
6387,6/14/2023 17:07:34.4,82,31
6387,6/14/2023 17:07:36.1,82,50
6387,6/14/2023 17:07:38.7,82,49
6387,6/14/2023 17:07:42.9,82,40
6387,6/14/2023 17:07:44.2,82,39
6387,6/14/2023 17:07:45.9,82,40
