SignalIdentifier,Timestamp,EventCode,EventParam
7115,4/17/2023 8:31:02.4,82,2
7115,4/17/2023 8:31:04.3,82,2
7115,4/17/2023 8:31:04.6,82,2
7115,4/17/2023 8:31:06.4,82,2
7115,4/17/2023 8:31:06.7,82,2
7115,4/17/2023 8:31:09.8,82,2
7115,4/17/2023 8:31:13.4,82,2
7115,4/17/2023 8:31:14.3,82,2
7115,4/17/2023 8:31:16.8,82,2
7115,4/17/2023 8:31:17.1,82,2
7115,4/17/2023 8:31:20.4,82,2
7115,4/17/2023 8:31:21.2,82,2
7115,4/17/2023 8:31:23.0,82,2
7115,4/17/2023 8:31:23.6,82,2
7115,4/17/2023 8:31:25.4,82,2
7115,4/17/2023 8:31:26.9,82,2
7115,4/17/2023 8:31:27.7,82,2
7115,4/17/2023 8:31:28.2,82,2
7115,4/17/2023 8:31:30.1,82,2
7115,4/17/2023 8:31:31.1,82,2
7115,4/17/2023 8:31:31.5,82,2
7115,4/17/2023 8:31:33.7,82,2
7115,4/17/2023 8:31:34.2,82,2
7115,4/17/2023 8:31:36.8,82,2
7115,4/17/2023 8:31:37.6,82,2
7115,4/17/2023 8:31:38.6,82,2
7115,4/17/2023 8:31:39.8,82,2
7115,4/17/2023 8:31:42.4,82,2
7115,4/17/2023 8:31:43.7,8,2
7115,4/17/2023 8:31:47.6,82,2
7115,4/17/2023 8:31:48.1,82,2
7115,4/17/2023 8:31:48.8,9,2
7115,4/17/2023 8:31:49.3,82,2
7115,4/17/2023 8:31:49.8,82,2
7115,4/17/2023 8:31:51.2,82,2
7115,4/17/2023 8:31:52.5,82,2
7115,4/17/2023 8:31:55.0,82,2
7115,4/17/2023 8:31:57.8,82,2
7115,4/17/2023 8:31:58.0,82,2
7115,4/17/2023 8:31:59.0,82,2
7115,4/17/2023 8:32:00.1,82,2
7115,4/17/2023 8:32:02.7,82,2
7115,4/17/2023 8:32:04.1,82,2
7115,4/17/2023 8:32:05.3,82,2
7115,4/17/2023 8:32:05.5,82,2
7115,4/17/2023 8:32:05.9,82,2
7115,4/17/2023 8:32:10.5,82,2
7115,4/17/2023 8:32:11.5,82,2
7115,4/17/2023 8:32:12.2,82,2
7115,4/17/2023 8:32:13.5,82,2
7115,4/17/2023 8:32:13.7,82,2
7115,4/17/2023 8:32:16.2,82,2
7115,4/17/2023 8:32:16.7,82,2
7115,4/17/2023 8:32:19.1,82,2
7115,4/17/2023 8:32:21.4,82,2
7115,4/17/2023 8:32:22.3,82,2
7115,4/17/2023 8:32:23.9,82,2
7115,4/17/2023 8:32:25.0,82,2
7115,4/17/2023 8:32:26.6,82,2
7115,4/17/2023 8:32:36.6,82,2
7115,4/17/2023 8:32:36.9,82,2
7115,4/17/2023 8:32:38.7,82,2
7115,4/17/2023 8:32:40.2,82,2
7115,4/17/2023 8:32:43.9,82,2
7115,4/17/2023 8:32:46.3,82,2
7115,4/17/2023 8:32:47.4,82,2
7115,4/17/2023 8:32:48.0,82,2
7115,4/17/2023 8:32:49.2,82,2
7115,4/17/2023 8:32:50.2,82,2
7115,4/17/2023 8:32:51.0,82,2
7115,4/17/2023 8:32:54.1,82,2
7115,4/17/2023 8:32:55.6,82,2
7115,4/17/2023 8:33:00.8,82,2
7115,4/17/2023 8:33:01.0,82,2
7115,4/17/2023 8:33:01.9,82,2
7115,4/17/2023 8:33:02.2,82,2
7115,4/17/2023 8:33:15.0,1,2
7115,4/17/2023 8:33:19.7,82,2
7115,4/17/2023 8:33:27.0,82,2
7115,4/17/2023 8:33:28.9,82,2
7115,4/17/2023 8:33:32.4,82,2
7115,4/17/2023 8:33:33.4,82,2
7115,4/17/2023 8:33:36.8,82,2
7115,4/17/2023 8:33:39.9,82,2
7115,4/17/2023 8:33:44.6,82,2
7115,4/17/2023 8:33:47.4,82,2
7115,4/17/2023 8:33:48.1,82,2
7115,4/17/2023 8:33:48.3,82,2
7115,4/17/2023 8:33:50.2,82,2
7115,4/17/2023 8:33:52.1,82,2
7115,4/17/2023 8:33:54.6,82,2
7115,4/17/2023 8:33:55.4,82,2
7115,4/17/2023 8:34:01.7,82,2
7115,4/17/2023 8:34:02.9,82,2
7115,4/17/2023 8:34:04.2,82,2
7115,4/17/2023 8:34:07.2,82,2
7115,4/17/2023 8:34:08.6,82,2
7115,4/17/2023 8:34:10.2,82,2
7115,4/17/2023 8:34:10.7,82,2
7115,4/17/2023 8:34:11.5,82,2
7115,4/17/2023 8:34:13.7,8,2
7115,4/17/2023 8:34:13.8,82,2
7115,4/17/2023 8:34:15.8,82,2
7115,4/17/2023 8:34:16.5,82,2
7115,4/17/2023 8:34:18.8,9,2
7115,4/17/2023 8:34:21.1,82,2
7115,4/17/2023 8:34:36.3,82,2
7115,4/17/2023 8:34:36.7,82,2
7115,4/17/2023 8:34:37.7,82,2
7115,4/17/2023 8:34:39.7,82,2
7115,4/17/2023 8:34:42.4,82,2
7115,4/17/2023 8:34:43.2,82,2
7115,4/17/2023 8:34:46.8,82,2
7115,4/17/2023 8:34:49.2,82,2
7115,4/17/2023 8:34:58.9,82,2
7115,4/17/2023 8:35:02.8,82,2
7115,4/17/2023 8:35:04.0,82,2
7115,4/17/2023 8:35:04.8,82,2
7115,4/17/2023 8:35:05.0,82,2
7115,4/17/2023 8:35:05.5,82,2
7115,4/17/2023 8:35:08.1,82,2
7115,4/17/2023 8:35:10.6,82,2
7115,4/17/2023 8:35:12.0,82,2
7115,4/17/2023 8:35:14.9,82,2
7115,4/17/2023 8:35:18.3,82,2
7115,4/17/2023 8:35:23.0,82,2
7115,4/17/2023 8:35:23.9,82,2
7115,4/17/2023 8:35:25.6,82,2
7115,4/17/2023 8:35:27.9,82,2
7115,4/17/2023 8:35:32.1,82,2
7115,4/17/2023 8:35:34.8,82,2
7115,4/17/2023 8:35:35.0,82,2
7115,4/17/2023 8:35:36.3,82,2
7115,4/17/2023 8:35:43.0,82,2
7115,4/17/2023 8:35:45.6,82,2
7115,4/17/2023 8:35:46.0,1,2
7115,4/17/2023 8:35:46.5,82,2
7115,4/17/2023 8:35:46.7,82,2
7115,4/17/2023 8:35:48.3,82,2
7115,4/17/2023 8:35:51.7,82,2
7115,4/17/2023 8:35:53.1,82,2
7115,4/17/2023 8:35:53.5,82,2
7115,4/17/2023 8:35:58.1,82,2
7115,4/17/2023 8:36:02.1,82,2
7115,4/17/2023 8:36:03.9,82,2
7115,4/17/2023 8:36:04.4,82,2
7115,4/17/2023 8:36:06.1,82,2
7115,4/17/2023 8:36:11.2,82,2
7115,4/17/2023 8:36:13.0,82,2
7115,4/17/2023 8:36:13.8,82,2
7115,4/17/2023 8:36:14.7,82,2
7115,4/17/2023 8:36:15.9,82,2
7115,4/17/2023 8:36:18.6,82,2
7115,4/17/2023 8:36:23.1,82,2
7115,4/17/2023 8:36:23.8,82,2
7115,4/17/2023 8:36:29.3,82,2
7115,4/17/2023 8:36:29.6,82,2
7115,4/17/2023 8:36:29.9,82,2
7115,4/17/2023 8:36:30.5,82,2
7115,4/17/2023 8:36:34.1,82,2
7115,4/17/2023 8:36:34.3,82,2
7115,4/17/2023 8:36:34.7,82,2
7115,4/17/2023 8:36:38.6,82,2
7115,4/17/2023 8:36:42.4,82,2
7115,4/17/2023 8:36:43.7,8,2
7115,4/17/2023 8:36:45.5,82,2
7115,4/17/2023 8:36:47.5,82,2
7115,4/17/2023 8:36:48.4,82,2
7115,4/17/2023 8:36:48.8,9,2
7115,4/17/2023 8:36:49.1,82,2
7115,4/17/2023 8:36:51.7,82,2
7115,4/17/2023 8:36:56.9,82,2
7115,4/17/2023 8:36:58.0,82,2
7115,4/17/2023 8:37:05.1,82,2
7115,4/17/2023 8:37:05.9,82,2
7115,4/17/2023 8:37:08.1,82,2
7115,4/17/2023 8:37:09.0,82,2
7115,4/17/2023 8:37:10.2,82,2
7115,4/17/2023 8:37:11.4,82,2
7115,4/17/2023 8:37:14.9,82,2
7115,4/17/2023 8:37:17.5,82,2
7115,4/17/2023 8:37:19.2,82,2
7115,4/17/2023 8:37:20.6,82,2
7115,4/17/2023 8:37:21.2,82,2
7115,4/17/2023 8:37:24.2,82,2
7115,4/17/2023 8:37:24.5,82,2
7115,4/17/2023 8:37:24.7,82,2
7115,4/17/2023 8:37:26.1,82,2
7115,4/17/2023 8:37:29.0,82,2
7115,4/17/2023 8:37:31.1,82,2
7115,4/17/2023 8:37:35.8,82,2
7115,4/17/2023 8:37:37.1,82,2
7115,4/17/2023 8:37:43.0,82,2
7115,4/17/2023 8:37:45.9,82,2
7115,4/17/2023 8:37:46.2,82,2
7115,4/17/2023 8:37:48.7,82,2
7115,4/17/2023 8:37:48.9,82,2
7115,4/17/2023 8:37:50.4,82,2
7115,4/17/2023 8:37:53.2,82,2
7115,4/17/2023 8:37:57.7,82,2
7115,4/17/2023 8:38:01.5,82,2
7115,4/17/2023 8:38:01.8,82,2
7115,4/17/2023 8:38:08.4,82,2
7115,4/17/2023 8:38:09.7,82,2
7115,4/17/2023 8:38:10.5,1,2
7115,4/17/2023 8:38:13.6,82,2
7115,4/17/2023 8:38:15.3,82,2
7115,4/17/2023 8:38:20.5,82,2
7115,4/17/2023 8:38:21.3,82,2
7115,4/17/2023 8:38:32.0,82,2
7115,4/17/2023 8:38:32.6,82,2
7115,4/17/2023 8:38:34.4,82,2
7115,4/17/2023 8:38:35.1,82,2
7115,4/17/2023 8:38:36.9,82,2
7115,4/17/2023 8:38:37.8,82,2
7115,4/17/2023 8:38:38.2,82,2
7115,4/17/2023 8:38:38.9,82,2
7115,4/17/2023 8:38:40.5,82,2
7115,4/17/2023 8:38:41.3,82,2
7115,4/17/2023 8:38:41.8,82,2
7115,4/17/2023 8:38:44.2,82,2
7115,4/17/2023 8:38:45.6,82,2
7115,4/17/2023 8:38:46.1,82,2
7115,4/17/2023 8:38:47.8,82,2
7115,4/17/2023 8:38:49.6,82,2
7115,4/17/2023 8:38:49.9,82,2
7115,4/17/2023 8:38:50.9,82,2
7115,4/17/2023 8:38:52.0,82,2
7115,4/17/2023 8:38:55.2,82,2
7115,4/17/2023 8:38:55.9,82,2
7115,4/17/2023 8:38:58.5,82,2
7115,4/17/2023 8:38:58.7,82,2
7115,4/17/2023 8:39:01.0,82,2
7115,4/17/2023 8:39:04.2,82,2
7115,4/17/2023 8:39:04.7,82,2
7115,4/17/2023 8:39:05.8,82,2
7115,4/17/2023 8:39:07.2,82,2
7115,4/17/2023 8:39:08.1,82,2
7115,4/17/2023 8:39:11.0,82,2
7115,4/17/2023 8:39:12.1,82,2
7115,4/17/2023 8:39:13.3,82,2
7115,4/17/2023 8:39:13.7,8,2
7115,4/17/2023 8:39:13.8,82,2
7115,4/17/2023 8:39:18.8,9,2
7115,4/17/2023 8:39:21.0,82,2
7115,4/17/2023 8:39:21.7,82,2
7115,4/17/2023 8:39:22.0,82,2
7115,4/17/2023 8:39:23.3,82,2
7115,4/17/2023 8:39:24.2,82,2
7115,4/17/2023 8:39:28.9,82,2
7115,4/17/2023 8:39:30.5,82,2
7115,4/17/2023 8:39:31.2,82,2
7115,4/17/2023 8:39:32.7,82,2
7115,4/17/2023 8:39:33.1,82,2
7115,4/17/2023 8:39:34.0,82,2
7115,4/17/2023 8:39:36.6,82,2
7115,4/17/2023 8:39:36.8,82,2
7115,4/17/2023 8:39:38.2,82,2
7115,4/17/2023 8:39:40.0,82,2
7115,4/17/2023 8:39:41.4,82,2
7115,4/17/2023 8:39:41.6,82,2
7115,4/17/2023 8:39:41.9,82,2
7115,4/17/2023 8:39:42.8,82,2
7115,4/17/2023 8:39:44.0,82,2
7115,4/17/2023 8:39:44.2,82,2
7115,4/17/2023 8:39:46.3,82,2
7115,4/17/2023 8:39:47.2,82,2
7115,4/17/2023 8:39:54.6,82,2
7115,4/17/2023 8:39:58.0,82,2
7115,4/17/2023 8:39:58.3,82,2
7115,4/17/2023 8:39:58.9,82,2
7115,4/17/2023 8:39:59.2,82,2
7115,4/17/2023 8:40:00.3,82,2
7115,4/17/2023 8:40:01.0,82,2
7115,4/17/2023 8:40:02.6,82,2
7115,4/17/2023 8:40:04.1,82,2
7115,4/17/2023 8:40:05.4,82,2
7115,4/17/2023 8:40:07.0,82,2
7115,4/17/2023 8:40:07.2,82,2
7115,4/17/2023 8:40:08.1,82,2
7115,4/17/2023 8:40:12.4,82,2
7115,4/17/2023 8:40:16.6,82,2
7115,4/17/2023 8:40:16.9,82,2
7115,4/17/2023 8:40:20.1,82,2
7115,4/17/2023 8:40:21.0,82,2
7115,4/17/2023 8:40:21.3,82,2
7115,4/17/2023 8:40:22.7,82,2
7115,4/17/2023 8:40:30.1,82,2
7115,4/17/2023 8:40:41.7,82,2
7115,4/17/2023 8:40:42.0,82,2
7115,4/17/2023 8:40:46.0,1,2
7115,4/17/2023 8:40:46.2,82,2
7115,4/17/2023 8:40:52.4,82,2
7115,4/17/2023 8:40:53.5,82,2
7115,4/17/2023 8:40:55.3,82,2
7115,4/17/2023 8:40:57.4,82,2
7115,4/17/2023 8:41:00.3,82,2
7115,4/17/2023 8:41:00.8,82,2
7115,4/17/2023 8:41:01.2,82,2
7115,4/17/2023 8:41:05.1,82,2
7115,4/17/2023 8:41:05.3,82,2
7115,4/17/2023 8:41:05.9,82,2
7115,4/17/2023 8:41:06.8,82,2
7115,4/17/2023 8:41:08.0,82,2
7115,4/17/2023 8:41:09.5,82,2
7115,4/17/2023 8:41:10.4,82,2
7115,4/17/2023 8:41:11.5,82,2
7115,4/17/2023 8:41:12.4,82,2
7115,4/17/2023 8:41:13.0,82,2
7115,4/17/2023 8:41:16.8,82,2
7115,4/17/2023 8:41:18.1,82,2
7115,4/17/2023 8:41:19.5,82,2
7115,4/17/2023 8:41:20.0,82,2
7115,4/17/2023 8:41:22.6,82,2
7115,4/17/2023 8:41:22.9,82,2
7115,4/17/2023 8:41:25.5,82,2
7115,4/17/2023 8:41:25.8,82,2
7115,4/17/2023 8:41:30.7,82,2
7115,4/17/2023 8:41:35.2,82,2
7115,4/17/2023 8:41:35.6,82,2
7115,4/17/2023 8:41:35.9,82,2
7115,4/17/2023 8:41:37.3,82,2
7115,4/17/2023 8:41:38.4,82,2
7115,4/17/2023 8:41:39.9,82,2
7115,4/17/2023 8:41:41.4,82,2
7115,4/17/2023 8:41:41.7,82,2
7115,4/17/2023 8:41:43.3,82,2
7115,4/17/2023 8:41:43.7,82,2
7115,4/17/2023 8:41:43.7,8,2
7115,4/17/2023 8:41:44.2,82,2
7115,4/17/2023 8:41:44.9,82,2
7115,4/17/2023 8:41:45.1,82,2
7115,4/17/2023 8:41:45.5,82,2
7115,4/17/2023 8:41:45.8,82,2
7115,4/17/2023 8:41:47.7,82,2
7115,4/17/2023 8:41:48.0,82,2
7115,4/17/2023 8:41:48.6,82,2
7115,4/17/2023 8:41:48.8,9,2
7115,4/17/2023 8:41:49.6,82,2
7115,4/17/2023 8:41:50.1,82,2
7115,4/17/2023 8:41:50.9,82,2
7115,4/17/2023 8:41:52.3,82,2
7115,4/17/2023 8:41:55.9,82,2
7115,4/17/2023 8:41:56.2,82,2
7115,4/17/2023 8:41:56.4,82,2
7115,4/17/2023 8:41:57.0,82,2
7115,4/17/2023 8:41:57.5,82,2
7115,4/17/2023 8:42:00.0,82,2
7115,4/17/2023 8:42:03.6,82,2
7115,4/17/2023 8:42:04.0,82,2
7115,4/17/2023 8:42:04.3,82,2
7115,4/17/2023 8:42:06.2,82,2
7115,4/17/2023 8:42:09.7,82,2
7115,4/17/2023 8:42:10.0,82,2
7115,4/17/2023 8:42:13.5,82,2
7115,4/17/2023 8:42:17.5,82,2
7115,4/17/2023 8:42:19.3,82,2
7115,4/17/2023 8:42:21.1,82,2
7115,4/17/2023 8:42:21.7,82,2
7115,4/17/2023 8:42:23.7,82,2
7115,4/17/2023 8:42:25.2,82,2
7115,4/17/2023 8:42:26.5,82,2
7115,4/17/2023 8:42:27.8,82,2
7115,4/17/2023 8:42:28.6,82,2
7115,4/17/2023 8:42:29.9,82,2
7115,4/17/2023 8:42:30.1,82,2
7115,4/17/2023 8:42:32.2,82,2
7115,4/17/2023 8:42:35.3,82,2
7115,4/17/2023 8:42:37.3,82,2
7115,4/17/2023 8:42:38.1,82,2
7115,4/17/2023 8:42:40.4,82,2
7115,4/17/2023 8:42:42.7,82,2
7115,4/17/2023 8:42:44.7,82,2
7115,4/17/2023 8:42:45.0,82,2
7115,4/17/2023 8:42:46.0,82,2
7115,4/17/2023 8:42:47.2,82,2
7115,4/17/2023 8:42:48.6,82,2
7115,4/17/2023 8:42:49.0,82,2
7115,4/17/2023 8:42:49.8,82,2
7115,4/17/2023 8:42:50.3,82,2
7115,4/17/2023 8:42:51.4,82,2
7115,4/17/2023 8:42:52.9,82,2
7115,4/17/2023 8:42:54.2,82,2
7115,4/17/2023 8:42:55.7,82,2
7115,4/17/2023 8:42:57.2,82,2
7115,4/17/2023 8:42:58.1,82,2
7115,4/17/2023 8:42:59.3,82,2
7115,4/17/2023 8:43:03.1,82,2
7115,4/17/2023 8:43:03.5,82,2
7115,4/17/2023 8:43:05.8,82,2
7115,4/17/2023 8:43:08.5,82,2
7115,4/17/2023 8:43:10.2,82,2
7115,4/17/2023 8:43:11.9,82,2
7115,4/17/2023 8:43:15.4,82,2
7115,4/17/2023 8:43:16.0,1,2
7115,4/17/2023 8:43:17.3,82,2
7115,4/17/2023 8:43:19.4,82,2
7115,4/17/2023 8:43:23.2,82,2
7115,4/17/2023 8:43:24.2,82,2
7115,4/17/2023 8:43:25.0,82,2
7115,4/17/2023 8:43:26.2,82,2
7115,4/17/2023 8:43:27.1,82,2
7115,4/17/2023 8:43:28.4,82,2
7115,4/17/2023 8:43:30.2,82,2
7115,4/17/2023 8:43:30.4,82,2
7115,4/17/2023 8:43:32.0,82,2
7115,4/17/2023 8:43:37.9,82,2
7115,4/17/2023 8:43:38.2,82,2
7115,4/17/2023 8:43:39.3,82,2
7115,4/17/2023 8:43:42.7,82,2
7115,4/17/2023 8:43:43.2,82,2
7115,4/17/2023 8:43:47.9,82,2
7115,4/17/2023 8:43:48.1,82,2
7115,4/17/2023 8:43:49.0,82,2
7115,4/17/2023 8:43:49.8,82,2
7115,4/17/2023 8:43:53.1,82,2
7115,4/17/2023 8:43:56.8,82,2
7115,4/17/2023 8:43:57.6,82,2
7115,4/17/2023 8:43:58.9,82,2
7115,4/17/2023 8:44:01.0,82,2
7115,4/17/2023 8:44:02.4,82,2
7115,4/17/2023 8:44:03.9,82,2
7115,4/17/2023 8:44:06.2,82,2
7115,4/17/2023 8:44:08.0,82,2
7115,4/17/2023 8:44:10.1,82,2
7115,4/17/2023 8:44:13.7,8,2
7115,4/17/2023 8:44:13.9,82,2
7115,4/17/2023 8:44:14.1,82,2
7115,4/17/2023 8:44:16.0,82,2
7115,4/17/2023 8:44:16.5,82,2
7115,4/17/2023 8:44:16.7,82,2
7115,4/17/2023 8:44:17.9,82,2
7115,4/17/2023 8:44:18.8,9,2
7115,4/17/2023 8:44:24.1,82,2
7115,4/17/2023 8:44:24.9,82,2
7115,4/17/2023 8:44:28.4,82,2
7115,4/17/2023 8:44:28.7,82,2
7115,4/17/2023 8:44:31.3,82,2
7115,4/17/2023 8:44:31.5,82,2
7115,4/17/2023 8:44:34.1,82,2
7115,4/17/2023 8:44:34.7,82,2
7115,4/17/2023 8:44:52.9,82,2
7115,4/17/2023 8:44:53.1,82,2
7115,4/17/2023 8:44:58.7,82,2
7115,4/17/2023 8:44:59.0,82,2
7115,4/17/2023 8:45:00.3,82,2
7115,4/17/2023 8:45:07.3,82,2
7115,4/17/2023 8:45:09.4,82,2
7115,4/17/2023 8:45:10.4,82,2
7115,4/17/2023 8:45:11.2,82,2
7115,4/17/2023 8:45:12.5,82,2
7115,4/17/2023 8:45:14.5,82,2
7115,4/17/2023 8:45:16.5,82,2
7115,4/17/2023 8:45:16.8,82,2
7115,4/17/2023 8:45:17.7,82,2
7115,4/17/2023 8:45:19.9,82,2
7115,4/17/2023 8:45:21.3,82,2
7115,4/17/2023 8:45:23.4,82,2
7115,4/17/2023 8:45:24.6,82,2
7115,4/17/2023 8:45:24.9,82,2
7115,4/17/2023 8:45:32.0,82,2
7115,4/17/2023 8:45:32.9,82,2
7115,4/17/2023 8:45:34.2,82,2
7115,4/17/2023 8:45:41.2,82,2
7115,4/17/2023 8:45:41.7,82,2
7115,4/17/2023 8:45:44.9,82,2
7115,4/17/2023 8:45:46.0,1,2
7115,4/17/2023 8:45:51.1,82,2
7115,4/17/2023 8:45:56.3,82,2
7115,4/17/2023 8:45:56.7,82,2
7115,4/17/2023 8:45:57.1,82,2
7115,4/17/2023 8:45:58.3,82,2
7115,4/17/2023 8:45:59.3,82,2
7115,4/17/2023 8:46:03.0,82,2
7115,4/17/2023 8:46:03.3,82,2
7115,4/17/2023 8:46:06.1,82,2
7115,4/17/2023 8:46:07.6,82,2
7115,4/17/2023 8:46:09.2,82,2
7115,4/17/2023 8:46:09.5,82,2
7115,4/17/2023 8:46:10.5,82,2
7115,4/17/2023 8:46:11.3,82,2
7115,4/17/2023 8:46:14.1,82,2
7115,4/17/2023 8:46:16.6,82,2
7115,4/17/2023 8:46:19.9,82,2
7115,4/17/2023 8:46:23.1,82,2
7115,4/17/2023 8:46:24.4,82,2
7115,4/17/2023 8:46:26.0,82,2
7115,4/17/2023 8:46:27.7,82,2
7115,4/17/2023 8:46:29.6,82,2
7115,4/17/2023 8:46:30.3,82,2
7115,4/17/2023 8:46:35.3,82,2
7115,4/17/2023 8:46:40.7,82,2
7115,4/17/2023 8:46:41.2,82,2
7115,4/17/2023 8:46:42.4,82,2
7115,4/17/2023 8:46:43.7,8,2
7115,4/17/2023 8:46:44.8,82,2
7115,4/17/2023 8:46:46.8,82,2
7115,4/17/2023 8:46:48.8,9,2
7115,4/17/2023 8:46:49.5,82,2
7115,4/17/2023 8:46:50.5,82,2
7115,4/17/2023 8:46:51.6,82,2
7115,4/17/2023 8:46:59.4,82,2
7115,4/17/2023 8:47:00.8,82,2
7115,4/17/2023 8:47:01.7,82,2
7115,4/17/2023 8:47:02.4,82,2
7115,4/17/2023 8:47:02.6,82,2
7115,4/17/2023 8:47:05.4,82,2
7115,4/17/2023 8:47:08.0,82,2
7115,4/17/2023 8:47:08.6,82,2
7115,4/17/2023 8:47:10.0,82,2
7115,4/17/2023 8:47:11.9,82,2
7115,4/17/2023 8:47:18.4,82,2
7115,4/17/2023 8:47:26.0,82,2
7115,4/17/2023 8:47:27.8,82,2
7115,4/17/2023 8:47:28.1,82,2
7115,4/17/2023 8:47:29.1,82,2
7115,4/17/2023 8:47:31.7,82,2
7115,4/17/2023 8:47:36.9,82,2
7115,4/17/2023 8:47:38.2,82,2
7115,4/17/2023 8:47:38.9,82,2
7115,4/17/2023 8:47:41.9,82,2
7115,4/17/2023 8:47:43.0,82,2
7115,4/17/2023 8:47:45.5,82,2
7115,4/17/2023 8:47:46.3,82,2
7115,4/17/2023 8:47:47.9,82,2
7115,4/17/2023 8:47:48.4,82,2
7115,4/17/2023 8:47:51.6,82,2
7115,4/17/2023 8:47:52.9,82,2
7115,4/17/2023 8:47:53.4,82,2
7115,4/17/2023 8:47:54.3,82,2
7115,4/17/2023 8:47:56.6,82,2
7115,4/17/2023 8:48:01.8,82,2
7115,4/17/2023 8:48:05.5,82,2
7115,4/17/2023 8:48:06.6,82,2
7115,4/17/2023 8:48:08.7,82,2
7115,4/17/2023 8:48:10.3,82,2
7115,4/17/2023 8:48:12.0,82,2
7115,4/17/2023 8:48:12.9,82,2
7115,4/17/2023 8:48:13.5,82,2
7115,4/17/2023 8:48:15.0,82,2
7115,4/17/2023 8:48:15.3,82,2
7115,4/17/2023 8:48:15.6,1,2
7115,4/17/2023 8:48:16.3,82,2
7115,4/17/2023 8:48:16.7,82,2
7115,4/17/2023 8:48:21.8,82,2
7115,4/17/2023 8:48:22.0,82,2
7115,4/17/2023 8:48:22.3,82,2
7115,4/17/2023 8:48:25.9,82,2
7115,4/17/2023 8:48:27.9,82,2
7115,4/17/2023 8:48:28.8,82,2
7115,4/17/2023 8:48:29.1,82,2
7115,4/17/2023 8:48:29.4,82,2
7115,4/17/2023 8:48:29.8,82,2
7115,4/17/2023 8:48:32.3,82,2
7115,4/17/2023 8:48:34.4,82,2
7115,4/17/2023 8:48:34.8,82,2
7115,4/17/2023 8:48:35.9,82,2
7115,4/17/2023 8:48:39.6,82,2
7115,4/17/2023 8:48:40.5,82,2
7115,4/17/2023 8:48:41.4,82,2
7115,4/17/2023 8:48:43.2,82,2
7115,4/17/2023 8:48:43.9,82,2
7115,4/17/2023 8:48:44.8,82,2
7115,4/17/2023 8:48:46.1,82,2
7115,4/17/2023 8:48:46.3,82,2
7115,4/17/2023 8:48:49.6,82,2
7115,4/17/2023 8:48:50.8,82,2
7115,4/17/2023 8:48:51.0,82,2
7115,4/17/2023 8:48:51.8,82,2
7115,4/17/2023 8:48:52.7,82,2
7115,4/17/2023 8:48:53.4,82,2
7115,4/17/2023 8:48:53.6,82,2
7115,4/17/2023 8:48:56.7,82,2
7115,4/17/2023 8:48:58.1,82,2
7115,4/17/2023 8:49:01.8,82,2
7115,4/17/2023 8:49:02.1,82,2
7115,4/17/2023 8:49:03.0,82,2
7115,4/17/2023 8:49:04.9,82,2
7115,4/17/2023 8:49:06.2,82,2
7115,4/17/2023 8:49:07.3,82,2
7115,4/17/2023 8:49:09.2,82,2
7115,4/17/2023 8:49:09.5,82,2
7115,4/17/2023 8:49:10.1,82,2
7115,4/17/2023 8:49:10.4,82,2
7115,4/17/2023 8:49:10.7,82,2
7115,4/17/2023 8:49:11.4,82,2
7115,4/17/2023 8:49:12.5,82,2
7115,4/17/2023 8:49:13.0,82,2
7115,4/17/2023 8:49:13.2,82,2
7115,4/17/2023 8:49:13.5,82,2
7115,4/17/2023 8:49:13.7,8,2
7115,4/17/2023 8:49:14.0,82,2
7115,4/17/2023 8:49:15.5,82,2
7115,4/17/2023 8:49:18.3,82,2
7115,4/17/2023 8:49:18.8,9,2
7115,4/17/2023 8:49:19.6,82,2
7115,4/17/2023 8:49:24.2,82,2
7115,4/17/2023 8:49:26.0,82,2
7115,4/17/2023 8:49:28.3,82,2
7115,4/17/2023 8:49:33.3,82,2
7115,4/17/2023 8:49:34.4,82,2
7115,4/17/2023 8:49:38.0,82,2
7115,4/17/2023 8:49:38.6,82,2
7115,4/17/2023 8:49:44.5,82,2
7115,4/17/2023 8:49:45.0,82,2
7115,4/17/2023 8:49:46.7,82,2
7115,4/17/2023 8:49:50.0,82,2
7115,4/17/2023 8:49:50.6,82,2
7115,4/17/2023 8:49:53.6,82,2
7115,4/17/2023 8:49:56.8,82,2
7115,4/17/2023 8:50:08.0,82,2
7115,4/17/2023 8:50:08.4,82,2
7115,4/17/2023 8:50:12.0,82,2
7115,4/17/2023 8:50:16.0,82,2
7115,4/17/2023 8:50:16.3,82,2
7115,4/17/2023 8:50:16.8,82,2
7115,4/17/2023 8:50:17.6,82,2
7115,4/17/2023 8:50:18.1,82,2
7115,4/17/2023 8:50:20.6,82,2
7115,4/17/2023 8:50:20.9,82,2
7115,4/17/2023 8:50:21.1,82,2
7115,4/17/2023 8:50:22.0,82,2
7115,4/17/2023 8:50:23.3,82,2
7115,4/17/2023 8:50:26.8,82,2
7115,4/17/2023 8:50:29.8,82,2
7115,4/17/2023 8:50:30.3,82,2
7115,4/17/2023 8:50:30.9,82,2
7115,4/17/2023 8:50:32.2,82,2
7115,4/17/2023 8:50:33.5,82,2
7115,4/17/2023 8:50:33.7,82,2
7115,4/17/2023 8:50:36.8,82,2
7115,4/17/2023 8:50:37.1,82,2
7115,4/17/2023 8:50:37.7,82,2
7115,4/17/2023 8:50:40.2,82,2
7115,4/17/2023 8:50:41.4,82,2
